X,SigmoidX,Y
99.56,0.5,-8.95778e+50
99.57,0.5,2.03684e+51
99.58,0.5,-2.83803e+51
99.59,0.5,-2.30121e+51
99.6,0.5,-4.31259e+51
99.61,0.5,3.06109e+51
99.62,0.5,6.81876e+50
99.63,0.5,-4.63113e+50
99.64,0.5,2.21003e+51
99.65,0.5,-8.29592e+50
99.66,0.5,1.18883e+51
99.67,0.5,-4.79782e+50
99.68,0.5,4.82734e+50
99.69,0.5,-2.51667e+51
99.7,0.5,4.75802e+49
99.71,0.5,3.6093e+51
99.72,0.5,6.28731e+50
99.73,0.5,3.22711e+51
99.74,0.5,1.24097e+51
99.75,0.5,1.64465e+51
99.76,0.5,-1.34288e+50
99.77,0.5,7.82202e+50
99.78,0.5,-1.6695e+51
99.79,0.5,-2.08787e+50
99.8,0.5,-2.69038e+50
99.81,0.5,1.0874e+51
99.82,0.5,2.26997e+51
99.83,0.5,-2.38364e+51
99.84,0.5,8.88161e+50
99.85,0.5,6.79734e+50
99.86,0.5,-6.83909e+50
99.87,0.5,1.38714e+51
99.88,0.5,-2.42191e+50
99.89,0.5,6.56505e+50
99.9,0.5,1.69722e+51
99.91,0.5,1.97812e+50
99.92,0.5,1.69572e+51
99.93,0.5,3.9219e+51
99.94,0.5,5.54826e+50
99.95,0.5,3.80432e+50
99.96,0.5,9.66375e+50
99.97,0.5,6.28798e+50
99.98,0.5,3.86467e+51
99.99,0.5,2.30714e+51
100,0.5,-1.1672e+50
100.01,0.5,1.17972e+51
100.02,0.5,1.73492e+51
100.03,0.5,2.27921e+51
100.04,0.5,1.85277e+51
100.05,0.5,1.55869e+51
100.06,0.5,-9.07552e+50
100.07,0.5,7.86435e+50
100.08,0.5,-2.56683e+51
100.09,0.5,3.38108e+50
100.1,0.5,3.22149e+51
100.11,0.5,-6.11284e+50
100.12,0.5,2.84254e+51
100.13,0.5,3.37969e+51
100.14,0.5,6.17198e+50
100.15,0.5,7.41191e+50
100.16,0.5,-1.52429e+51
100.17,0.5,1.09645e+51
100.18,0.5,-3.74364e+50
100.19,0.5,1.84065e+51
100.2,0.5,3.92116e+51
100.21,0.5,9.21435e+50
100.22,0.5,1.12913e+50
100.23,0.5,1.59928e+51
100.24,0.5,2.20149e+51
100.25,0.5,6.89858e+50
100.26,0.5,-3.40127e+51
100.27,0.5,2.86602e+51
100.28,0.5,-3.15161e+51
100.29,0.5,-8.8076e+50
100.3,0.5,2.3605e+51
100.31,0.5,-2.64103e+49
100.32,0.5,1.69522e+50
100.33,0.5,-6.99945e+50
100.34,0.5,1.45265e+51
100.35,0.5,-5.49119e+50
100.36,0.5,-2.12686e+50
100.37,0.5,-1.4323e+50
100.38,0.5,1.73582e+51
100.39,0.5,6.07358e+50
100.4,0.5,1.15754e+51
100.41,0.5,-1.37685e+51
100.42,0.5,1.12135e+51
100.43,0.5,-1.89582e+51
100.44,0.5,5.35173e+50
100.45,0.5,6.27636e+50
100.46,0.5,1.60684e+50
100.47,0.5,-1.47573e+51
100.48,0.5,-1.50964e+51
100.49,0.5,-1.29872e+51
100.5,0.5,-7.98401e+50
100.51,0.5,-1.23409e+51
100.52,0.5,1.98137e+51
100.53,0.5,-1.21046e+51
100.54,0.5,-1.95827e+51
100.55,0.5,-3.05977e+51
100.56,0.5,-2.58108e+50
100.57,0.5,1.01886e+50
100.58,0.5,2.32242e+51
100.59,0.5,3.86842e+51
100.6,0.5,2.23089e+51
100.61,0.5,1.08861e+51
100.62,0.5,-5.83608e+50
100.63,0.5,-1.89821e+51
100.64,0.5,-2.40139e+51
100.65,0.5,-6.21356e+49
100.66,0.5,5.85386e+50
100.67,0.5,-1.46619e+51
100.68,0.5,7.04598e+50
100.69,0.5,-6.86301e+49
100.7,0.5,-1.45081e+50
100.71,0.5,5.33137e+50
100.72,0.5,-2.68696e+51
100.73,0.5,-3.97576e+51
100.74,0.5,-6.39075e+50
100.75,0.5,-1.76403e+50
100.76,0.5,1.81224e+51
100.77,0.5,2.70302e+51
100.78,0.5,-1.15653e+50
100.79,0.5,4.58719e+51
100.8,0.5,3.12555e+51
100.81,0.5,-4.16874e+51
100.82,0.5,-1.41938e+51
100.83,0.5,-3.34031e+51
100.84,0.5,-3.43988e+51
100.85,0.5,7.15203e+50
100.86,0.5,5.07944e+50
100.87,0.5,1.32188e+51
100.88,0.5,5.79799e+50
100.89,0.5,2.17425e+51
100.9,0.5,1.62269e+51
100.91,0.5,-1.38366e+51
100.92,0.5,-5.02584e+49
100.93,0.5,-1.65877e+51
100.94,0.5,-2.15259e+50
100.95,0.5,-1.00558e+49
100.96,0.5,-1.95543e+51
100.97,0.5,3.47787e+50
100.98,0.5,-1.19607e+51
100.99,0.5,1.95932e+51
101,0.5,-2.27424e+51
101.01,0.5,1.80256e+51
101.02,0.5,-1.93794e+51
101.03,0.5,1.20961e+51
101.04,0.5,-2.3589e+51
101.05,0.5,5.65474e+50
101.06,0.5,2.54207e+51
101.07,0.5,-1.65257e+51
101.08,0.5,-1.83339e+51
101.09,0.5,-1.08251e+51
101.1,0.5,2.19233e+51
101.11,0.5,1.3598e+51
101.12,0.5,7.24782e+49
101.13,0.5,-5.28003e+50
101.14,0.5,1.24181e+50
101.15,0.5,1.81852e+51
101.16,0.5,-2.96557e+51
101.17,0.5,2.03033e+51
101.18,0.5,1.82987e+49
101.19,0.5,-1.95842e+51
101.2,0.5,4.13181e+50
101.21,0.5,1.13984e+51
101.22,0.5,2.7069e+50
101.23,0.5,-8.48792e+49
101.24,0.5,-4.19782e+50
101.25,0.5,6.48754e+50
101.26,0.5,-7.86447e+50
101.27,0.5,-4.09864e+50
101.28,0.5,-1.94505e+51
101.29,0.5,1.09959e+51
101.3,0.5,1.84885e+51
101.31,0.5,-1.09125e+51
101.32,0.5,2.05031e+51
101.33,0.5,4.45594e+50
101.34,0.5,1.48875e+51
101.35,0.5,-1.19879e+51
101.36,0.5,2.15221e+51
101.37,0.5,1.82249e+51
101.38,0.5,3.28281e+51
101.39,0.5,-5.84582e+49
101.4,0.5,-2.623e+51
101.41,0.5,-2.29267e+51
101.42,0.5,2.46458e+51
101.43,0.5,-8.45142e+49
101.44,0.5,2.6751e+50
101.45,0.5,7.37567e+50
101.46,0.5,1.73117e+51
101.47,0.5,-3.06406e+51
101.48,0.5,-3.29216e+50
101.49,0.5,8.1528e+50
101.5,0.5,4.06319e+50
101.51,0.5,-1.1868e+50
101.52,0.5,1.272e+51
101.53,0.5,1.3246e+51
101.54,0.5,9.06295e+50
101.55,0.5,1.38929e+51
101.56,0.5,8.30117e+50
101.57,0.5,8.69057e+50
101.58,0.5,1.2552e+51
101.59,0.5,8.80412e+49
101.6,0.5,-6.70313e+50
101.61,0.5,-6.36386e+50
101.62,0.5,2.08233e+51
101.63,0.5,3.1685e+49
101.64,0.5,2.41149e+51
101.65,0.5,1.88512e+51
101.66,0.5,2.13861e+51
101.67,0.5,5.27835e+50
101.68,0.5,-9.01672e+50
101.69,0.5,1.69697e+50
101.7,0.5,3.07052e+50
101.71,0.5,-1.54748e+51
101.72,0.5,6.16564e+49
101.73,0.5,1.13117e+50
101.74,0.5,-1.10283e+51
101.75,0.5,7.02711e+50
101.76,0.5,7.90464e+50
101.77,0.5,-1.25523e+51
101.78,0.5,2.7677e+51
101.79,0.5,7.99191e+50
101.8,0.5,1.00057e+51
101.81,0.5,4.39527e+50
101.82,0.5,-1.0189e+51
101.83,0.5,1.65313e+50
101.84,0.5,-1.21033e+50
101.85,0.5,-7.03609e+50
101.86,0.5,7.29461e+50
101.87,0.5,1.49393e+51
101.88,0.5,2.12835e+51
101.89,0.5,1.67406e+51
101.9,0.5,2.09494e+51
101.91,0.5,-3.43762e+49
101.92,0.5,-1.29547e+51
101.93,0.5,-1.3736e+51
101.94,0.5,-7.22179e+50
101.95,0.5,-1.28017e+51
101.96,0.5,1.88562e+50
101.97,0.5,2.73082e+51
101.98,0.5,-4.99698e+50
101.99,0.5,1.03253e+51
102,0.5,5.99615e+49
102.01,0.5,2.94375e+51
102.02,0.5,-1.02517e+51
102.03,0.5,6.35183e+50
102.04,0.5,-1.26766e+50
102.05,0.5,2.02682e+51
102.06,0.5,1.08449e+51
102.07,0.5,1.20847e+51
102.08,0.5,1.44449e+51
102.09,0.5,2.98082e+51
102.1,0.5,-9.91809e+50
102.11,0.5,-8.69511e+50
102.12,0.5,-5.15271e+50
102.13,0.5,1.85021e+51
102.14,0.5,-1.022e+51
102.15,0.5,-1.27465e+50
102.16,0.5,1.8381e+51
102.17,0.5,2.48287e+51
102.18,0.5,1.87475e+51
102.19,0.5,-2.8968e+51
102.2,0.5,-1.30409e+51
102.21,0.5,-2.86541e+51
102.22,0.5,-8.55816e+50
102.23,0.5,-3.04929e+50
102.24,0.5,-2.52699e+51
102.25,0.5,1.40571e+51
102.26,0.5,-1.75224e+51
102.27,0.5,1.39001e+50
102.28,0.5,1.16098e+51
102.29,0.5,-1.09309e+51
102.3,0.5,-8.89051e+49
102.31,0.5,-8.65452e+50
102.32,0.5,3.01837e+50
102.33,0.5,6.14572e+50
102.34,0.5,-3.05017e+49
102.35,0.5,-7.07146e+50
102.36,0.5,-1.34287e+51
102.37,0.5,-1.07078e+51
102.38,0.5,2.92207e+50
102.39,0.5,2.68534e+51
102.4,0.5,1.07009e+51
102.41,0.5,-1.20408e+51
102.42,0.5,4.88877e+50
102.43,0.5,1.04226e+51
102.44,0.5,1.043e+51
102.45,0.5,3.55194e+51
102.46,0.5,-3.14051e+50
102.47,0.5,-4.91255e+50
102.48,0.5,-1.22409e+51
102.49,0.5,-1.90906e+50
102.5,0.5,-1.10125e+51
102.51,0.5,-2.63447e+51
102.52,0.5,1.18147e+51
102.53,0.5,2.55515e+50
102.54,0.5,-7.79874e+50
102.55,0.5,1.31563e+51
102.56,0.5,1.53075e+51
102.57,0.5,4.20791e+51
102.58,0.5,1.28202e+51
102.59,0.5,-1.77044e+51
102.6,0.5,4.49626e+49
102.61,0.5,-2.6412e+50
102.62,0.5,3.37125e+51
102.63,0.5,8.88907e+50
102.64,0.5,6.9031e+50
102.65,0.5,-1.66391e+51
102.66,0.5,-8.87074e+50
102.67,0.5,8.55268e+50
102.68,0.5,-1.09273e+51
102.69,0.5,-3.62488e+51
102.7,0.5,-4.2866e+50
102.71,0.5,2.88233e+51
102.72,0.5,4.80719e+50
102.73,0.5,1.90882e+49
102.74,0.5,-3.03292e+50
102.75,0.5,-8.06957e+50
102.76,0.5,7.69229e+50
102.77,0.5,-1.15855e+51
102.78,0.5,1.27911e+51
102.79,0.5,-5.87378e+50
102.8,0.5,-2.17301e+50
102.81,0.5,-9.70048e+50
102.82,0.5,-6.99095e+50
102.83,0.5,-1.40786e+51
102.84,0.5,2.13341e+51
102.85,0.5,-1.74541e+51
102.86,0.5,7.93697e+50
102.87,0.5,3.3177e+51
102.88,0.5,-5.19344e+50
102.89,0.5,8.28369e+49
102.9,0.5,2.65366e+51
102.91,0.5,8.64566e+50
102.92,0.5,4.96728e+50
102.93,0.5,-1.09981e+51
102.94,0.5,-3.48253e+50
102.95,0.5,-1.63965e+51
102.96,0.5,6.03333e+50
102.97,0.5,-1.00487e+51
102.98,0.5,1.9328e+51
102.99,0.5,1.18111e+51
103,0.5,1.00296e+51
103.01,0.5,1.26679e+51
103.02,0.5,3.23541e+51
103.03,0.5,5.25998e+50
103.04,0.5,-2.69185e+50
103.05,0.5,2.63952e+51
103.06,0.5,-1.85553e+51
103.07,0.5,4.69056e+50
103.08,0.5,-2.56405e+51
103.09,0.5,2.13376e+51
103.1,0.5,-1.74525e+51
103.11,0.5,-6.42827e+50
103.12,0.5,-1.08454e+50
103.13,0.5,4.82557e+51
103.14,0.5,-1.12512e+51
103.15,0.5,-1.69497e+51
103.16,0.5,-3.84877e+50
103.17,0.5,9.5437e+50
103.18,0.5,-7.63691e+50
103.19,0.5,3.58478e+50
103.2,0.5,9.39726e+50
103.21,0.5,1.88405e+51
103.22,0.5,-1.43127e+50
103.23,0.5,1.99789e+51
103.24,0.5,1.40679e+51
103.25,0.5,-3.01276e+50
103.26,0.5,-1.51145e+51
103.27,0.5,1.08699e+50
103.28,0.5,-1.13334e+51
103.29,0.5,-1.39313e+51
103.3,0.5,-3.28342e+51
103.31,0.5,-2.69955e+50
103.32,0.5,-1.59521e+51
103.33,0.5,3.28948e+50
103.34,0.5,-1.51973e+51
103.35,0.5,-6.62987e+50
103.36,0.5,1.30916e+50
103.37,0.5,-7.50008e+50
103.38,0.5,2.01871e+51
103.39,0.5,-1.52146e+51
103.4,0.5,6.57467e+49
103.41,0.5,-6.37026e+50
103.42,0.5,-6.96276e+50
103.43,0.5,-3.3853e+51
103.44,0.5,-2.86624e+50
103.45,0.5,2.10886e+51
103.46,0.5,-3.68247e+51
103.47,0.5,-1.14812e+51
103.48,0.5,-2.48456e+51
103.49,0.5,1.05141e+51
103.5,0.5,7.08577e+50
103.51,0.5,2.43147e+51
103.52,0.5,-4.43185e+50
103.53,0.5,5.84494e+50
103.54,0.5,-2.63389e+50
103.55,0.5,-1.09783e+51
103.56,0.5,-2.04484e+49
103.57,0.5,-1.6454e+51
103.58,0.5,5.89876e+50
103.59,0.5,1.22205e+51
103.6,0.5,2.26216e+51
103.61,0.5,-3.39944e+50
103.62,0.5,3.73612e+50
103.63,0.5,-9.07992e+50
103.64,0.5,-3.19166e+49
103.65,0.5,8.38331e+50
103.66,0.5,-5.68572e+51
103.67,0.5,-1.7094e+51
103.68,0.5,-1.66021e+48
103.69,0.5,-1.83929e+51
103.7,0.5,-2.59606e+51
103.71,0.5,2.92783e+50
103.72,0.5,2.07451e+51
103.73,0.5,-7.15862e+50
103.74,0.5,-1.50618e+51
103.75,0.5,2.72904e+51
103.76,0.5,-1.83135e+51
103.77,0.5,-1.26997e+51
103.78,0.5,1.05974e+51
103.79,0.5,9.19037e+50
103.8,0.5,1.30757e+50
103.81,0.5,-1.28845e+51
103.82,0.5,-2.20826e+50
103.83,0.5,-4.48554e+50
103.84,0.5,-3.76723e+51
103.85,0.5,1.70194e+51
103.86,0.5,-2.787e+51
103.87,0.5,2.20208e+51
103.88,0.5,2.65188e+51
103.89,0.5,-1.31935e+51
103.9,0.5,2.31009e+51
103.91,0.5,7.11628e+50
103.92,0.5,8.5093e+50
103.93,0.5,-1.98943e+51
103.94,0.5,-2.68417e+51
103.95,0.5,-9.81347e+50
103.96,0.5,1.05542e+51
103.97,0.5,1.82667e+51
103.98,0.5,2.01846e+51
103.99,0.5,-1.00487e+51
104,0.5,-2.58524e+51
104.01,0.5,4.83367e+51
104.02,0.5,2.58206e+51
104.03,0.5,-2.14827e+51
104.04,0.5,-2.3077e+51
104.05,0.5,-2.32711e+50
104.06,0.5,3.51768e+51
104.07,0.5,-9.34588e+49
104.08,0.5,-1.78254e+51
104.09,0.5,-1.29437e+51
104.1,0.5,7.75315e+50
104.11,0.5,-3.53179e+50
104.12,0.5,-1.49018e+51
104.13,0.5,2.085e+51
104.14,0.5,5.9095e+50
104.15,0.5,-1.24103e+51
104.16,0.5,5.85773e+50
104.17,0.5,-5.36189e+50
104.18,0.5,-2.59946e+50
104.19,0.5,-2.58909e+51
104.2,0.5,1.15495e+51
104.21,0.5,-6.34806e+50
104.22,0.5,-7.26249e+48
104.23,0.5,-8.88528e+50
104.24,0.5,1.30655e+51
104.25,0.5,-1.05605e+51
104.26,0.5,-1.55615e+51
104.27,0.5,3.76264e+50
104.28,0.5,-6.86137e+49
104.29,0.5,4.52553e+50
104.3,0.5,2.46208e+51
104.31,0.5,-2.25284e+51
104.32,0.5,9.15956e+50
104.33,0.5,7.97231e+49
104.34,0.5,3.67947e+50
104.35,0.5,-1.96001e+51
104.36,0.5,1.30383e+50
104.37,0.5,-1.28095e+51
104.38,0.5,6.47917e+50
104.39,0.5,3.07653e+51
104.4,0.5,1.24381e+50
104.41,0.5,1.5726e+51
104.42,0.5,-1.82793e+50
104.43,0.5,1.48142e+51
104.44,0.5,-1.1472e+50
104.45,0.5,3.75711e+49
104.46,0.5,-2.40497e+51
104.47,0.5,1.52144e+51
104.48,0.5,9.25711e+50
104.49,0.5,-1.08038e+51
104.5,0.5,-5.77091e+50
104.51,0.5,1.27975e+51
104.52,0.5,1.68347e+51
104.53,0.5,1.75183e+51
104.54,0.5,-1.00018e+50
104.55,0.5,-1.73181e+51
104.56,0.5,6.55897e+50
104.57,0.5,3.1987e+50
104.58,0.5,8.84625e+49
104.59,0.5,9.26404e+50
104.6,0.5,6.06927e+50
104.61,0.5,2.94701e+50
104.62,0.5,2.30642e+51
104.63,0.5,4.54922e+50
104.64,0.5,9.95262e+50
104.65,0.5,-4.63801e+50
104.66,0.5,1.46918e+51
104.67,0.5,4.55493e+49
104.68,0.5,3.26574e+51
104.69,0.5,2.05917e+51
104.7,0.5,3.2159e+51
104.71,0.5,-5.11053e+50
104.72,0.5,-4.31486e+50
104.73,0.5,-1.17891e+51
104.74,0.5,-6.12695e+48
104.75,0.5,2.57181e+51
104.76,0.5,1.71898e+51
104.77,0.5,3.87009e+50
104.78,0.5,-4.37181e+50
104.79,0.5,-1.75063e+50
104.8,0.5,2.30658e+50
104.81,0.5,-6.95265e+50
104.82,0.5,-1.18512e+51
104.83,0.5,-1.85407e+51
104.84,0.5,4.63776e+50
104.85,0.5,4.06713e+51
104.86,0.5,2.14181e+51
104.87,0.5,6.50688e+50
104.88,0.5,-9.38575e+49
104.89,0.5,-3.20982e+51
104.9,0.5,5.99838e+50
104.91,0.5,1.09287e+49
104.92,0.5,1.57919e+51
104.93,0.5,3.9071e+50
104.94,0.5,-1.68691e+51
104.95,0.5,1.07395e+51
104.96,0.5,4.53318e+49
104.97,0.5,-6.68048e+50
104.98,0.5,5.21483e+50
104.99,0.5,1.99562e+50
105,0.5,-6.65302e+50
105.01,0.5,1.53905e+51
105.02,0.5,-1.12583e+51
105.03,0.5,-3.4661e+51
105.04,0.5,1.30102e+49
105.05,0.5,-3.92044e+51
105.06,0.5,8.6823e+50
105.07,0.5,4.57108e+50
105.08,0.5,-8.31126e+50
105.09,0.5,-2.44183e+51
105.1,0.5,-1.54635e+51
105.11,0.5,2.36183e+51
105.12,0.5,-3.20791e+51
105.13,0.5,1.38442e+51
105.14,0.5,-2.48451e+51
105.15,0.5,-1.10672e+51
105.16,0.5,-8.01422e+50
105.17,0.5,2.65895e+51
105.18,0.5,2.46423e+51
105.19,0.5,-1.13269e+51
105.2,0.5,8.01083e+50
105.21,0.5,1.15574e+50
105.22,0.5,2.14829e+51
105.23,0.5,2.12853e+51
105.24,0.5,6.43487e+50
105.25,0.5,-1.25994e+51
105.26,0.5,4.63507e+50
105.27,0.5,8.08198e+50
105.28,0.5,-2.73652e+51
105.29,0.5,-3.08765e+51
105.3,0.5,2.04262e+51
105.31,0.5,-1.47021e+51
105.32,0.5,-2.54477e+50
105.33,0.5,7.59215e+50
105.34,0.5,2.88472e+51
105.35,0.5,-6.47769e+50
105.36,0.5,-6.39872e+50
105.37,0.5,-3.34883e+51
105.38,0.5,3.4053e+50
105.39,0.5,4.63679e+49
105.4,0.5,6.26639e+50
105.41,0.5,2.72666e+50
105.42,0.5,2.32443e+50
105.43,0.5,-1.31597e+50
105.44,0.5,6.12774e+50
105.45,0.5,9.10999e+50
105.46,0.5,-3.42574e+51
105.47,0.5,4.25881e+50
105.48,0.5,2.17543e+51
105.49,0.5,1.18124e+51
105.5,0.5,9.94932e+50
105.51,0.5,-3.3218e+51
105.52,0.5,-1.79417e+51
105.53,0.5,6.66899e+50
105.54,0.5,1.91846e+51
105.55,0.5,6.38164e+50
105.56,0.5,-1.07212e+49
105.57,0.5,1.95073e+51
105.58,0.5,-1.66269e+51
105.59,0.5,3.97865e+50
105.6,0.5,1.32932e+51
105.61,0.5,1.05597e+51
105.62,0.5,1.11443e+51
105.63,0.5,3.89954e+51
105.64,0.5,-1.37772e+51
105.65,0.5,-2.66993e+51
105.66,0.5,1.46401e+51
105.67,0.5,-3.23089e+50
105.68,0.5,-5.35989e+50
105.69,0.5,-1.63949e+51
105.7,0.5,8.21714e+50
105.71,0.5,1.38601e+51
105.72,0.5,-1.30407e+51
105.73,0.5,1.61494e+51
105.74,0.5,3.3677e+51
105.75,0.5,2.08457e+51
105.76,0.5,1.44044e+51
105.77,0.5,3.94267e+50
105.78,0.5,-5.81965e+50
105.79,0.5,-1.52335e+51
105.8,0.5,1.56671e+51
105.81,0.5,6.9455e+50
105.82,0.5,-3.3629e+51
105.83,0.5,-3.74467e+50
105.84,0.5,1.72267e+51
105.85,0.5,5.57063e+50
105.86,0.5,-1.7791e+51
105.87,0.5,-2.92965e+49
105.88,0.5,1.5686e+51
105.89,0.5,1.5984e+51
105.9,0.5,1.07274e+49
105.91,0.5,6.90755e+50
105.92,0.5,2.54681e+51
105.93,0.5,-1.0759e+50
105.94,0.5,-1.77695e+51
105.95,0.5,-1.46581e+50
105.96,0.5,2.20054e+51
105.97,0.5,-2.35283e+51
105.98,0.5,-1.56379e+50
105.99,0.5,1.87266e+50
106,0.5,-1.431e+51
106.01,0.5,-1.5633e+51
106.02,0.5,-8.26242e+49
106.03,0.5,-1.2913e+51
106.04,0.5,-7.57598e+50
106.05,0.5,-1.40027e+51
106.06,0.5,-2.25586e+51
106.07,0.5,-1.42138e+51
106.08,0.5,2.06187e+51
106.09,0.5,2.9602e+51
106.1,0.5,2.40305e+49
106.11,0.5,-1.10769e+51
106.12,0.5,2.43425e+51
106.13,0.5,-2.39615e+51
106.14,0.5,-8.03454e+50
106.15,0.5,-1.76008e+51
106.16,0.5,-1.39047e+51
106.17,0.5,1.97239e+51
106.18,0.5,2.93743e+51
106.19,0.5,-2.42977e+51
106.2,0.5,-5.14447e+48
106.21,0.5,7.92882e+50
106.22,0.5,-4.65731e+50
106.23,0.5,5.63635e+50
106.24,0.5,-1.24605e+51
106.25,0.5,3.87667e+51
106.26,0.5,3.34996e+50
106.27,0.5,2.58239e+51
106.28,0.5,3.34414e+50
106.29,0.5,-2.28185e+51
106.3,0.5,3.53417e+51
106.31,0.5,1.97689e+51
106.32,0.5,5.45183e+50
106.33,0.5,-7.37665e+50
106.34,0.5,7.15553e+50
106.35,0.5,2.83715e+51
106.36,0.5,6.89958e+50
106.37,0.5,1.33739e+50
106.38,0.5,3.24658e+51
106.39,0.5,1.79665e+51
106.4,0.5,-1.54097e+51
106.41,0.5,2.34409e+51
106.42,0.5,-1.06122e+51
106.43,0.5,-3.02632e+50
106.44,0.5,2.50268e+51
106.45,0.5,1.6811e+51
106.46,0.5,1.10274e+51
106.47,0.5,1.02009e+51
106.48,0.5,1.59478e+50
106.49,0.5,-1.85631e+51
106.5,0.5,-2.45536e+51
106.51,0.5,2.18728e+51
106.52,0.5,3.1608e+50
106.53,0.5,-1.36555e+51
106.54,0.5,-5.6267e+50
106.55,0.5,1.32451e+51
106.56,0.5,2.04351e+50
106.57,0.5,-9.00212e+50
106.58,0.5,4.36321e+50
106.59,0.5,-2.02872e+50
106.6,0.5,8.05673e+49
106.61,0.5,-9.81484e+50
106.62,0.5,-6.02679e+50
106.63,0.5,-2.13579e+51
106.64,0.5,-4.19721e+49
106.65,0.5,1.91304e+50
106.66,0.5,-6.04892e+50
106.67,0.5,2.5708e+51
106.68,0.5,3.31064e+51
106.69,0.5,1.78205e+51
106.7,0.5,-2.02498e+51
106.71,0.5,1.47452e+51
106.72,0.5,1.37407e+51
106.73,0.5,-2.72025e+50
106.74,0.5,1.01703e+51
106.75,0.5,-1.77869e+50
106.76,0.5,3.23545e+51
106.77,0.5,4.24698e+50
106.78,0.5,-1.51198e+50
106.79,0.5,-8.10149e+50
106.8,0.5,-4.24283e+50
106.81,0.5,2.141e+51
106.82,0.5,3.07925e+49
106.83,0.5,1.46366e+51
106.84,0.5,-4.51034e+50
106.85,0.5,2.57367e+51
106.86,0.5,2.49688e+51
106.87,0.5,2.49814e+51
106.88,0.5,-3.65743e+51
106.89,0.5,8.58527e+50
106.9,0.5,-2.15086e+51
106.91,0.5,-2.59073e+51
106.92,0.5,8.83352e+50
106.93,0.5,-9.52021e+49
106.94,0.5,-1.93047e+51
106.95,0.5,1.7656e+51
106.96,0.5,3.20627e+51
106.97,0.5,-1.24143e+51
106.98,0.5,-2.36621e+49
106.99,0.5,-2.0601e+51
107,0.5,3.34763e+51
107.01,0.5,-1.14102e+51
107.02,0.5,1.47564e+50
107.03,0.5,-9.74207e+50
107.04,0.5,1.42061e+51
107.05,0.5,-2.65592e+51
107.06,0.5,-1.49836e+51
107.07,0.5,-3.61052e+50
107.08,0.5,1.31305e+51
107.09,0.5,5.25945e+49
107.1,0.5,-2.60915e+51
107.11,0.5,3.00816e+51
107.12,0.5,3.51047e+50
107.13,0.5,-2.30076e+51
107.14,0.5,-1.69566e+51
107.15,0.5,4.94575e+51
107.16,0.5,1.67102e+51
107.17,0.5,-5.9584e+50
107.18,0.5,3.67707e+51
107.19,0.5,-5.19919e+50
107.2,0.5,6.33728e+50
107.21,0.5,9.10191e+50
107.22,0.5,1.43167e+51
107.23,0.5,-2.10999e+51
107.24,0.5,1.53123e+51
107.25,0.5,-1.57624e+51
107.26,0.5,-2.27869e+51
107.27,0.5,-1.68746e+51
107.28,0.5,-1.59027e+51
107.29,0.5,-3.01883e+50
107.3,0.5,-1.33267e+51
107.31,0.5,-4.95449e+50
107.32,0.5,-2.91633e+51
107.33,0.5,4.00789e+50
107.34,0.5,-4.29548e+51
107.35,0.5,7.50431e+48
107.36,0.5,-7.18607e+50
107.37,0.5,1.38309e+51
107.38,0.5,8.74427e+50
107.39,0.5,-1.73179e+51
107.4,0.5,-1.11565e+51
107.41,0.5,1.38366e+51
107.42,0.5,1.18986e+51
107.43,0.5,-3.37043e+50
107.44,0.5,-7.77836e+50
107.45,0.5,8.0911e+50
107.46,0.5,-2.61107e+51
107.47,0.5,1.16522e+51
107.48,0.5,1.8948e+51
107.49,0.5,2.82585e+50
107.5,0.5,-2.33845e+51
107.51,0.5,2.43086e+51
107.52,0.5,1.93601e+51
107.53,0.5,-2.28189e+50
107.54,0.5,9.77436e+50
107.55,0.5,1.55334e+51
107.56,0.5,8.5735e+49
107.57,0.5,6.67238e+50
107.58,0.5,-3.77394e+50
107.59,0.5,-2.30957e+51
107.6,0.5,1.30728e+51
107.61,0.5,-2.4391e+51
107.62,0.5,-2.03511e+50
107.63,0.5,-1.60844e+51
107.64,0.5,-2.27758e+51
107.65,0.5,7.9512e+49
107.66,0.5,-3.00423e+51
107.67,0.5,1.3742e+51
107.68,0.5,-2.70575e+51
107.69,0.5,-1.71405e+51
107.7,0.5,2.11687e+51
107.71,0.5,6.0381e+50
107.72,0.5,1.89398e+51
107.73,0.5,2.06463e+51
107.74,0.5,1.61246e+51
107.75,0.5,3.342e+50
107.76,0.5,9.99302e+50
107.77,0.5,3.01341e+51
107.78,0.5,-7.65916e+50
107.79,0.5,1.16477e+51
107.8,0.5,2.15641e+50
107.81,0.5,-2.16911e+50
107.82,0.5,-5.31295e+50
107.83,0.5,4.20809e+51
107.84,0.5,1.04476e+51
107.85,0.5,-4.53409e+50
107.86,0.5,7.24234e+50
107.87,0.5,1.47284e+51
107.88,0.5,-1.35796e+51
107.89,0.5,9.76322e+50
107.9,0.5,1.56147e+51
107.91,0.5,-2.4755e+51
107.92,0.5,2.92845e+50
107.93,0.5,-1.76011e+51
107.94,0.5,-1.10575e+51
107.95,0.5,-8.91451e+50
107.96,0.5,-2.01915e+51
107.97,0.5,-1.02244e+51
107.98,0.5,-5.30544e+50
107.99,0.5,6.22826e+50
108,0.5,-1.63372e+51
108.01,0.5,2.29665e+51
108.02,0.5,2.42019e+51
108.03,0.5,1.35028e+50
108.04,0.5,2.11003e+51
108.05,0.5,3.15955e+50
108.06,0.5,1.45676e+51
