X,SigmoidX,Y
-32.94,-0.5,-0.497465
-32.93,-0.5,-0.497451
-32.92,-0.5,-0.497432
-32.91,-0.5,-0.497417
-32.9,-0.5,-0.497405
-32.89,-0.5,-0.497383
-32.88,-0.5,-0.497365
-32.87,-0.5,-0.497351
-32.86,-0.5,-0.497336
-32.85,-0.5,-0.497323
-32.84,-0.5,-0.497304
-32.83,-0.5,-0.497292
-32.82,-0.5,-0.497278
-32.81,-0.5,-0.497265
-32.8,-0.5,-0.497248
-32.79,-0.5,-0.497233
-32.78,-0.5,-0.497217
-32.77,-0.5,-0.4972
-32.76,-0.5,-0.49719
-32.75,-0.5,-0.497178
-32.74,-0.5,-0.49716
-32.73,-0.5,-0.497144
-32.72,-0.5,-0.497135
-32.71,-0.5,-0.497122
-32.7,-0.5,-0.497148
-32.69,-0.5,-0.497107
-32.68,-0.5,-0.497082
-32.67,-0.5,-0.497068
-32.66,-0.5,-0.497051
-32.65,-0.5,-0.497046
-32.64,-0.5,-0.497032
-32.63,-0.5,-0.497019
-32.62,-0.5,-0.497004
-32.61,-0.5,-0.49699
-32.6,-0.5,-0.496976
-32.59,-0.5,-0.496963
-32.58,-0.5,-0.496956
-32.57,-0.5,-0.496938
-32.56,-0.5,-0.496931
-32.55,-0.5,-0.496916
-32.54,-0.5,-0.496916
-32.53,-0.5,-0.496896
-32.52,-0.5,-0.496882
-32.51,-0.5,-0.49687
-32.5,-0.5,-0.496861
-32.49,-0.5,-0.496854
-32.48,-0.5,-0.496849
-32.47,-0.5,-0.496831
-32.46,-0.5,-0.496824
-32.45,-0.5,-0.496807
-32.44,-0.5,-0.496805
-32.43,-0.5,-0.496793
-32.42,-0.5,-0.496788
-32.41,-0.5,-0.496772
-32.4,-0.5,-0.496766
-32.39,-0.5,-0.496758
-32.38,-0.5,-0.496748
-32.37,-0.5,-0.496737
-32.36,-0.5,-0.496731
-32.35,-0.5,-0.496725
-32.34,-0.5,-0.496712
-32.33,-0.5,-0.496711
-32.32,-0.5,-0.496698
-32.31,-0.5,-0.49669
-32.3,-0.5,-0.496684
-32.29,-0.5,-0.496677
-32.28,-0.5,-0.496671
-32.27,-0.5,-0.496663
-32.26,-0.5,-0.496662
-32.25,-0.5,-0.496647
-32.24,-0.5,-0.496643
-32.23,-0.5,-0.496636
-32.22,-0.5,-0.496629
-32.21,-0.5,-0.496625
-32.2,-0.5,-0.496619
-32.19,-0.5,-0.496613
-32.18,-0.5,-0.496617
-32.17,-0.5,-0.496601
-32.16,-0.5,-0.496598
-32.15,-0.5,-0.496593
-32.14,-0.5,-0.495178
-32.13,-0.5,-0.496594
-32.12,-0.5,-0.496562
-32.11,-0.5,-0.496578
-32.1,-0.5,-0.496573
-32.09,-0.5,-0.496568
-32.08,-0.5,-0.496558
-32.07,-0.5,-0.496552
-32.06,-0.5,-0.496556
-32.05,-0.5,-0.496553
-32.04,-0.5,-0.496552
-32.03,-0.5,-0.496557
-32.02,-0.5,-0.496545
-32.01,-0.5,-0.496546
-32,-0.5,-0.496546
-31.99,-0.5,-0.496543
-31.98,-0.5,-0.496538
-31.97,-0.5,-0.496539
-31.96,-0.5,-0.496541
-31.95,-0.5,-0.496539
-31.94,-0.5,-0.496536
-31.93,-0.5,-0.496533
-31.92,-0.5,-0.496535
-31.91,-0.5,-0.49653
-31.9,-0.5,-0.496536
-31.89,-0.5,-0.496537
-31.88,-0.5,-0.496536
-31.87,-0.5,-0.496536
-31.86,-0.5,-0.496535
-31.85,-0.5,-0.496536
-31.84,-0.5,-0.496552
-31.83,-0.5,-0.496538
-31.82,-0.5,-0.496544
-31.81,-0.5,-0.496548
-31.8,-0.5,-0.49655
-31.79,-0.5,-0.496541
-31.78,-0.5,-0.49655
-31.77,-0.5,-0.496557
-31.76,-0.5,-0.496555
-31.75,-0.5,-0.496568
-31.74,-0.5,-0.496564
-31.73,-0.5,-0.496567
-31.72,-0.5,-0.496574
-31.71,-0.5,-0.496573
-31.7,-0.5,-0.496578
-31.69,-0.5,-0.496583
-31.68,-0.5,-0.49659
-31.67,-0.5,-0.496594
-31.66,-0.5,-0.496598
-31.65,-0.5,-0.496603
-31.64,-0.5,-0.496606
-31.63,-0.5,-0.496613
-31.62,-0.5,-0.496617
-31.61,-0.5,-0.496624
-31.6,-0.5,-0.496633
-31.59,-0.5,-0.496637
-31.58,-0.5,-0.496648
-31.57,-0.5,-0.496649
-31.56,-0.5,-0.496653
-31.55,-0.5,-0.496663
-31.54,-0.5,-0.496673
-31.53,-0.5,-0.496677
-31.52,-0.5,-0.496681
-31.51,-0.5,-0.496692
-31.5,-0.5,-0.496699
-31.49,-0.5,-0.49671
-31.48,-0.5,-0.496717
-31.47,-0.5,-0.496726
-31.46,-0.5,-0.496736
-31.45,-0.5,-0.496743
-31.44,-0.5,-0.496752
-31.43,-0.5,-0.49676
-31.42,-0.5,-0.496773
-31.41,-0.5,-0.496785
-31.4,-0.5,-0.496787
-31.39,-0.5,-0.496801
-31.38,-0.5,-0.496812
-31.37,-0.5,-0.496822
-31.36,-0.5,-0.496834
-31.35,-0.5,-0.496844
-31.34,-0.5,-0.496854
-31.33,-0.5,-0.49687
-31.32,-0.5,-0.496882
-31.31,-0.5,-0.496891
-31.3,-0.5,-0.496902
-31.29,-0.5,-0.496908
-31.28,-0.5,-0.496925
-31.27,-0.5,-0.496936
-31.26,-0.5,-0.496954
-31.25,-0.5,-0.496968
-31.24,-0.5,-0.496975
-31.23,-0.5,-0.49699
-31.22,-0.5,-0.497
-31.21,-0.5,-0.497015
-31.2,-0.5,-0.497026
-31.19,-0.5,-0.497042
-31.18,-0.5,-0.49706
-31.17,-0.5,-0.497074
-31.16,-0.5,-0.497089
-31.15,-0.5,-0.497099
-31.14,-0.5,-0.497116
-31.13,-0.5,-0.497132
-31.12,-0.5,-0.497148
-31.11,-0.5,-0.497163
-31.1,-0.5,-0.497177
-31.09,-0.5,-0.497192
-31.08,-0.5,-0.497206
-31.07,-0.5,-0.497221
-31.06,-0.5,-0.497242
-31.05,-0.5,-0.497259
-31.04,-0.5,-0.497276
-31.03,-0.5,-0.497289
-31.02,-0.5,-0.497308
-31.01,-0.5,-0.497327
-31,-0.5,-0.497342
-30.99,-0.5,-0.497358
-30.98,-0.5,-0.497376
-30.97,-0.5,-0.497394
-30.96,-0.5,-0.497411
-30.95,-0.5,-0.497428
-30.94,-0.5,-0.49745
-30.93,-0.5,-0.497463
-30.92,-0.5,-0.497481
-30.91,-0.5,-0.497504
-30.9,-0.5,-0.497524
-30.89,-0.5,-0.497538
-30.88,-0.5,-0.497558
-30.87,-0.5,-0.49758
-30.86,-0.5,-0.497597
-30.85,-0.5,-0.49762
-30.84,-0.5,-0.497634
-30.83,-0.5,-0.497655
-30.82,-0.5,-0.497676
-30.81,-0.5,-0.497698
-30.8,-0.5,-0.497715
-30.79,-0.5,-0.497734
-30.78,-0.5,-0.497757
-30.77,-0.5,-0.497775
-30.76,-0.5,-0.497793
-30.75,-0.5,-0.497815
-30.74,-0.5,-0.497838
-30.73,-0.5,-0.497852
-30.72,-0.5,-0.497881
-30.71,-0.5,-0.497905
-30.7,-0.5,-0.497918
-30.69,-0.5,-0.49794
-30.68,-0.5,-0.497965
-30.67,-0.5,-0.497982
-30.66,-0.5,-0.498009
-30.65,-0.5,-0.498031
-30.64,-0.5,-0.498052
-30.63,-0.5,-0.498082
-30.62,-0.5,-0.498097
-30.61,-0.5,-0.498121
-30.6,-0.5,-0.498143
-30.59,-0.5,-0.498164
-30.58,-0.5,-0.498192
-30.57,-0.5,-0.498211
-30.56,-0.5,-0.498234
-30.55,-0.5,-0.498249
-30.54,-0.5,-0.498281
-30.53,-0.5,-0.498304
-30.52,-0.5,-0.498323
-30.51,-0.5,-0.498352
-30.5,-0.5,-0.498376
-30.49,-0.5,-0.498402
-30.48,-0.5,-0.498423
-30.47,-0.5,-0.498446
-30.46,-0.5,-0.498471
-30.45,-0.5,-0.498494
-30.44,-0.5,-0.498517
-30.43,-0.5,-0.498538
-30.42,-0.5,-0.498564
-30.41,-0.5,-0.498588
-30.4,-0.5,-0.498611
-30.39,-0.5,-0.498639
-30.38,-0.5,-0.498663
-30.37,-0.5,-0.498684
-30.36,-0.5,-0.498711
-30.35,-0.5,-0.498737
-30.34,-0.5,-0.49877
-30.33,-0.5,-0.498786
-30.32,-0.5,-0.498818
-30.31,-0.5,-0.498838
-30.3,-0.5,-0.49886
-30.29,-0.5,-0.498887
-30.28,-0.5,-0.498911
-30.27,-0.5,-0.49893
-30.26,-0.5,-0.498966
-30.25,-0.5,-0.498991
-30.24,-0.5,-0.499007
-30.23,-0.5,-0.499036
-30.22,-0.5,-0.499058
-30.21,-0.5,-0.499092
-30.2,-0.5,-0.499116
-30.19,-0.5,-0.499142
-30.18,-0.5,-0.499167
-30.17,-0.5,-0.499189
-30.16,-0.5,-0.499219
-30.15,-0.5,-0.499242
-30.14,-0.5,-0.499266
-30.13,-0.5,-0.499298
-30.12,-0.5,-0.499321
-30.11,-0.5,-0.499343
-30.1,-0.5,-0.499381
-30.09,-0.5,-0.499399
-30.08,-0.5,-0.499424
-30.07,-0.5,-0.499455
-30.06,-0.5,-0.499478
-30.05,-0.5,-0.499504
-30.04,-0.5,-0.499526
-30.03,-0.5,-0.499551
-30.02,-0.5,-0.499581
-30.01,-0.5,-0.499612
-30,-0.5,-0.499632
-29.99,-0.5,-0.499674
-29.98,-0.5,-0.499687
-29.97,-0.5,-0.499716
-29.96,-0.5,-0.499739
-29.95,-0.5,-0.499764
-29.94,-0.5,-0.499793
-29.93,-0.5,-0.499815
-29.92,-0.5,-0.499841
-29.91,-0.5,-0.499868
-29.9,-0.5,-0.499893
-29.89,-0.5,-0.499919
-29.88,-0.5,-0.499951
-29.87,-0.5,-0.499965
-29.86,-0.5,-0.499998
-29.85,-0.5,-0.500024
-29.84,-0.5,-0.50005
-29.83,-0.5,-0.500075
-29.82,-0.5,-0.500103
-29.81,-0.5,-0.500125
-29.8,-0.5,-0.500152
-29.79,-0.5,-0.500178
-29.78,-0.5,-0.500205
-29.77,-0.5,-0.500231
-29.76,-0.5,-0.500262
-29.75,-0.5,-0.50028
-29.74,-0.5,-0.500309
-29.73,-0.5,-0.50033
-29.72,-0.5,-0.500361
-29.71,-0.5,-0.500389
-29.7,-0.5,-0.500411
-29.69,-0.5,-0.500434
-29.68,-0.5,-0.500466
-29.67,-0.5,-0.500488
-29.66,-0.5,-0.500512
-29.65,-0.5,-0.500539
-29.64,-0.5,-0.500563
-29.63,-0.5,-0.500587
-29.62,-0.5,-0.500608
-29.61,-0.5,-0.500638
-29.6,-0.5,-0.500663
-29.59,-0.5,-0.500687
-29.58,-0.5,-0.500717
-29.57,-0.5,-0.500737
-29.56,-0.5,-0.500764
-29.55,-0.5,-0.500791
-29.54,-0.5,-0.500807
-29.53,-0.5,-0.500837
-29.52,-0.5,-0.500856
-29.51,-0.5,-0.500885
-29.5,-0.5,-0.500907
-29.49,-0.5,-0.500931
-29.48,-0.5,-0.500958
-29.47,-0.5,-0.500985
-29.46,-0.5,-0.501004
-29.45,-0.5,-0.501025
-29.44,-0.5,-0.501051
-29.43,-0.5,-0.501079
-29.42,-0.5,-0.501099
-29.41,-0.5,-0.501118
-29.4,-0.5,-0.501145
-29.39,-0.5,-0.501169
-29.38,-0.5,-0.501177
-29.37,-0.5,-0.501215
-29.36,-0.5,-0.501238
-29.35,-0.5,-0.501258
-29.34,-0.5,-0.501284
-29.33,-0.5,-0.501307
-29.32,-0.5,-0.501328
-29.31,-0.5,-0.501352
-29.3,-0.5,-0.501373
-29.29,-0.5,-0.501397
-29.28,-0.5,-0.501418
-29.27,-0.5,-0.501441
-29.26,-0.5,-0.501468
-29.25,-0.5,-0.501482
-29.24,-0.5,-0.501509
-29.23,-0.5,-0.501528
-29.22,-0.5,-0.501547
-29.21,-0.5,-0.501567
-29.2,-0.5,-0.501587
-29.19,-0.5,-0.501611
-29.18,-0.5,-0.501633
-29.17,-0.5,-0.501726
-29.16,-0.5,-0.501625
-29.15,-0.5,-0.501695
-29.14,-0.5,-0.501714
-29.13,-0.5,-0.501736
-29.12,-0.5,-0.501754
-29.11,-0.5,-0.501776
-29.1,-0.5,-0.501796
-29.09,-0.5,-0.501815
-29.08,-0.5,-0.501837
-29.07,-0.5,-0.501852
-29.06,-0.5,-0.501872
-29.05,-0.5,-0.501889
-29.04,-0.5,-0.501908
-29.03,-0.5,-0.501926
-29.02,-0.5,-0.501951
-29.01,-0.5,-0.501966
-29,-0.5,-0.501979
-28.99,-0.5,-0.502001
-28.98,-0.5,-0.502024
-28.97,-0.5,-0.502031
-28.96,-0.5,-0.502052
-28.95,-0.5,-0.502074
-28.94,-0.5,-0.502089
-28.93,-0.5,-0.502109
-28.92,-0.5,-0.502118
-28.91,-0.5,-0.502141
-28.9,-0.5,-0.502161
-28.89,-0.5,-0.502176
-28.88,-0.5,-0.502189
-28.87,-0.5,-0.502207
-28.86,-0.5,-0.502221
-28.85,-0.5,-0.502228
-28.84,-0.5,-0.502255
-28.83,-0.5,-0.502267
-28.82,-0.5,-0.502284
-28.81,-0.5,-0.502299
-28.8,-0.5,-0.502324
-28.79,-0.5,-0.502331
-28.78,-0.5,-0.502346
-28.77,-0.5,-0.502361
-28.76,-0.5,-0.502372
-28.75,-0.5,-0.502388
-28.74,-0.5,-0.502404
-28.73,-0.5,-0.502415
-28.72,-0.5,-0.502426
-28.71,-0.5,-0.502441
-28.7,-0.5,-0.502453
-28.69,-0.5,-0.502467
-28.68,-0.5,-0.502475
-28.67,-0.5,-0.502498
-28.66,-0.5,-0.502506
-28.65,-0.5,-0.502518
-28.64,-0.5,-0.502533
-28.63,-0.5,-0.502541
-28.62,-0.5,-0.502556
-28.61,-0.5,-0.502556
-28.6,-0.5,-0.502573
-28.59,-0.5,-0.502584
-28.58,-0.5,-0.502599
-28.57,-0.5,-0.50261
-28.56,-0.5,-0.502619
-28.55,-0.5,-0.50263
-28.54,-0.5,-0.502641
-28.53,-0.5,-0.502653
-28.52,-0.5,-0.502659
-28.51,-0.5,-0.50267
-28.5,-0.5,-0.502682
-28.49,-0.5,-0.502686
-28.48,-0.5,-0.502698
-28.47,-0.5,-0.502696
-28.46,-0.5,-0.502715
-28.45,-0.5,-0.502712
-28.44,-0.5,-0.50273
-28.43,-0.5,-0.50274
-28.42,-0.5,-0.502744
-28.41,-0.5,-0.502752
-28.4,-0.5,-0.502755
-28.39,-0.5,-0.502758
-28.38,-0.5,-0.502774
-28.37,-0.5,-0.502774
-28.36,-0.5,-0.502785
-28.35,-0.5,-0.502797
-28.34,-0.5,-0.5028
-28.33,-0.5,-0.502803
-28.32,-0.5,-0.502812
-28.31,-0.5,-0.502814
-28.3,-0.5,-0.50282
-28.29,-0.5,-0.502826
-28.28,-0.5,-0.502828
-28.27,-0.5,-0.502834
-28.26,-0.5,-0.50284
-28.25,-0.5,-0.502839
-28.24,-0.5,-0.502845
-28.23,-0.5,-0.502845
-28.22,-0.5,-0.502852
-28.21,-0.5,-0.502859
-28.2,-0.5,-0.502857
-28.19,-0.5,-0.502861
-28.18,-0.5,-0.502864
-28.17,-0.5,-0.502867
-28.16,-0.5,-0.502869
-28.15,-0.5,-0.50287
-28.14,-0.5,-0.502886
-28.13,-0.5,-0.502872
-28.12,-0.5,-0.502878
-28.11,-0.5,-0.502876
-28.1,-0.5,-0.502875
-28.09,-0.5,-0.502878
-28.08,-0.5,-0.502876
-28.07,-0.5,-0.502875
-28.06,-0.5,-0.502876
-28.05,-0.5,-0.502871
-28.04,-0.5,-0.502877
-28.03,-0.5,-0.50288
-28.02,-0.5,-0.502876
-28.01,-0.5,-0.502869
-28,-0.5,-0.502878
-27.99,-0.5,-0.502873
-27.98,-0.5,-0.502869
-27.97,-0.5,-0.502866
-27.96,-0.5,-0.502866
-27.95,-0.5,-0.50286
-27.94,-0.5,-0.502858
-27.93,-0.5,-0.502858
-27.92,-0.5,-0.502859
-27.91,-0.5,-0.502855
-27.9,-0.5,-0.502857
-27.89,-0.5,-0.502852
-27.88,-0.5,-0.50284
-27.87,-0.5,-0.502835
-27.86,-0.5,-0.502832
-27.85,-0.5,-0.502826
-27.84,-0.5,-0.502824
-27.83,-0.5,-0.502819
-27.82,-0.5,-0.502819
-27.81,-0.5,-0.502805
-27.8,-0.5,-0.50281
-27.79,-0.5,-0.502799
-27.78,-0.5,-0.502787
-27.77,-0.5,-0.502785
-27.76,-0.5,-0.502765
-27.75,-0.5,-0.502775
-27.74,-0.5,-0.502771
-27.73,-0.5,-0.502761
-27.72,-0.5,-0.502749
-27.71,-0.5,-0.502744
-27.7,-0.5,-0.502732
-27.69,-0.5,-0.502727
-27.68,-0.5,-0.502729
-27.67,-0.5,-0.502723
-27.66,-0.5,-0.502703
-27.65,-0.5,-0.502696
-27.64,-0.5,-0.502691
-27.63,-0.5,-0.502678
-27.62,-0.5,-0.502674
-27.61,-0.5,-0.502659
-27.6,-0.5,-0.502647
-27.59,-0.5,-0.502642
-27.58,-0.5,-0.502627
-27.57,-0.5,-0.50262
-27.56,-0.5,-0.50261
-27.55,-0.5,-0.502601
-27.54,-0.5,-0.502587
-27.53,-0.5,-0.502578
-27.52,-0.5,-0.502566
-27.51,-0.5,-0.502546
-27.5,-0.5,-0.502544
-27.49,-0.5,-0.502536
-27.48,-0.5,-0.50252
-27.47,-0.5,-0.502508
-27.46,-0.5,-0.502496
-27.45,-0.5,-0.502495
-27.44,-0.5,-0.502474
-27.43,-0.5,-0.502459
-27.42,-0.5,-0.502443
-27.41,-0.5,-0.502426
-27.4,-0.5,-0.502421
-27.39,-0.5,-0.5024
-27.38,-0.5,-0.502392
-27.37,-0.5,-0.50238
-27.36,-0.5,-0.502369
-27.35,-0.5,-0.502331
-27.34,-0.5,-0.502335
-27.33,-0.5,-0.502323
-27.32,-0.5,-0.502304
-27.31,-0.5,-0.502295
-27.3,-0.5,-0.502276
-27.29,-0.5,-0.502253
-27.28,-0.5,-0.502243
-27.27,-0.5,-0.50223
-27.26,-0.5,-0.502214
-27.25,-0.5,-0.5022
-27.24,-0.5,-0.502176
-27.23,-0.5,-0.502165
-27.22,-0.5,-0.502145
-27.21,-0.5,-0.50214
-27.2,-0.5,-0.502121
-27.19,-0.5,-0.502105
-27.18,-0.5,-0.502082
-27.17,-0.5,-0.502064
-27.16,-0.5,-0.502046
-27.15,-0.5,-0.50203
-27.14,-0.5,-0.502007
-27.13,-0.5,-0.501996
-27.12,-0.5,-0.501977
-27.11,-0.5,-0.501959
-27.1,-0.5,-0.50194
-27.09,-0.5,-0.501923
-27.08,-0.5,-0.501903
-27.07,-0.5,-0.501887
-27.06,-0.5,-0.501871
-27.05,-0.5,-0.501852
-27.04,-0.5,-0.501836
-27.03,-0.5,-0.501812
-27.02,-0.5,-0.501793
-27.01,-0.5,-0.501775
-27,-0.5,-0.501759
-26.99,-0.5,-0.501741
-26.98,-0.5,-0.501719
-26.97,-0.5,-0.501696
-26.96,-0.5,-0.501674
-26.95,-0.5,-0.501654
-26.94,-0.5,-0.501633
-26.93,-0.5,-0.501624
-26.92,-0.5,-0.501591
-26.91,-0.5,-0.501576
-26.9,-0.5,-0.501551
-26.89,-0.5,-0.501531
-26.88,-0.5,-0.501516
-26.87,-0.5,-0.501488
-26.86,-0.5,-0.501463
-26.85,-0.5,-0.501446
-26.84,-0.5,-0.501424
-26.83,-0.5,-0.501402
-26.82,-0.5,-0.501388
-26.81,-0.5,-0.50136
-26.8,-0.5,-0.50134
-26.79,-0.5,-0.50132
-26.78,-0.5,-0.501295
-26.77,-0.5,-0.501275
-26.76,-0.5,-0.501248
-26.75,-0.5,-0.501232
-26.74,-0.5,-0.501205
-26.73,-0.5,-0.501191
-26.72,-0.5,-0.501162
-26.71,-0.5,-0.501143
-26.7,-0.5,-0.501118
-26.69,-0.5,-0.501096
-26.68,-0.5,-0.501075
-26.67,-0.5,-0.501049
-26.66,-0.5,-0.501029
-26.65,-0.5,-0.50101
-26.64,-0.5,-0.500983
-26.63,-0.5,-0.500959
-26.62,-0.5,-0.500939
-26.61,-0.5,-0.500916
-26.6,-0.5,-0.500894
-26.59,-0.5,-0.500866
-26.58,-0.5,-0.500841
-26.57,-0.5,-0.500822
-26.56,-0.5,-0.500793
-26.55,-0.5,-0.500773
-26.54,-0.5,-0.50075
-26.53,-0.5,-0.50073
-26.52,-0.5,-0.5007
-26.51,-0.5,-0.500683
-26.5,-0.5,-0.500657
-26.49,-0.5,-0.500633
-26.48,-0.5,-0.500609
-26.47,-0.5,-0.500585
-26.46,-0.5,-0.500557
-26.45,-0.5,-0.500539
-26.44,-0.5,-0.500512
-26.43,-0.5,-0.500489
-26.42,-0.5,-0.500467
-26.41,-0.5,-0.500443
-26.4,-0.5,-0.500418
-26.39,-0.5,-0.500391
-26.38,-0.5,-0.50037
-26.37,-0.5,-0.500347
-26.36,-0.5,-0.500324
-26.35,-0.5,-0.500302
-26.34,-0.5,-0.500269
-26.33,-0.5,-0.500251
-26.32,-0.5,-0.500227
-26.31,-0.5,-0.5002
-26.3,-0.5,-0.500182
-26.29,-0.5,-0.500152
-26.28,-0.5,-0.500132
-26.27,-0.5,-0.500106
-26.26,-0.5,-0.500087
-26.25,-0.5,-0.500058
-26.24,-0.5,-0.500045
-26.23,-0.5,-0.500009
-26.22,-0.5,-0.499987
-26.21,-0.5,-0.499964
-26.2,-0.5,-0.499941
-26.19,-0.5,-0.499916
-26.18,-0.5,-0.499891
-26.17,-0.5,-0.499864
-26.16,-0.5,-0.499847
-26.15,-0.5,-0.499818
-26.14,-0.5,-0.499796
-26.13,-0.5,-0.499776
-26.12,-0.5,-0.49975
-26.11,-0.5,-0.499725
-26.1,-0.5,-0.499696
-26.09,-0.5,-0.499677
-26.08,-0.5,-0.499643
-26.07,-0.5,-0.499632
-26.06,-0.5,-0.499609
-26.05,-0.5,-0.499582
-26.04,-0.5,-0.499562
-26.03,-0.5,-0.499538
-26.02,-0.5,-0.49951
-26.01,-0.5,-0.499488
-26,-0.5,-0.499468
-25.99,-0.5,-0.499443
-25.98,-0.5,-0.499424
-25.97,-0.5,-0.499399
-25.96,-0.5,-0.499375
-25.95,-0.5,-0.499353
-25.94,-0.5,-0.49933
-25.93,-0.5,-0.499307
-25.92,-0.5,-0.499291
-25.91,-0.5,-0.499257
-25.9,-0.5,-0.499232
-25.89,-0.5,-0.499218
-25.88,-0.5,-0.499195
-25.87,-0.5,-0.499175
-25.86,-0.5,-0.499152
-25.85,-0.5,-0.499131
-25.84,-0.5,-0.499111
-25.83,-0.5,-0.499086
-25.82,-0.5,-0.49907
-25.81,-0.5,-0.499044
-25.8,-0.5,-0.499022
-25.79,-0.5,-0.499003
-25.78,-0.5,-0.498992
-25.77,-0.5,-0.498952
-25.76,-0.5,-0.498925
-25.75,-0.5,-0.498914
-25.74,-0.5,-0.498893
-25.73,-0.5,-0.498876
-25.72,-0.5,-0.49885
-25.71,-0.5,-0.498832
-25.7,-0.5,-0.498813
-25.69,-0.5,-0.498787
-25.68,-0.5,-0.498772
-25.67,-0.5,-0.49876
-25.66,-0.5,-0.498728
-25.65,-0.5,-0.498708
-25.64,-0.5,-0.498693
-25.63,-0.5,-0.498675
-25.62,-0.5,-0.498653
-25.61,-0.5,-0.498634
-25.6,-0.5,-0.498615
-25.59,-0.5,-0.498595
-25.58,-0.5,-0.498575
-25.57,-0.5,-0.498556
-25.56,-0.5,-0.498538
-25.55,-0.5,-0.498512
-25.54,-0.5,-0.498503
-25.53,-0.5,-0.498491
-25.52,-0.5,-0.498469
-25.51,-0.5,-0.498454
-25.5,-0.5,-0.498432
-25.49,-0.5,-0.498416
-25.48,-0.5,-0.498399
-25.47,-0.5,-0.49838
-25.46,-0.5,-0.498363
-25.45,-0.5,-0.498346
-25.44,-0.5,-0.498323
-25.43,-0.5,-0.498308
-25.42,-0.5,-0.498289
-25.41,-0.5,-0.49828
-25.4,-0.5,-0.49826
-25.39,-0.5,-0.498248
-25.38,-0.5,-0.498229
-25.37,-0.5,-0.498218
-25.36,-0.5,-0.4982
-25.35,-0.5,-0.498178
-25.34,-0.5,-0.498171
-25.33,-0.5,-0.498153
-25.32,-0.5,-0.49814
-25.31,-0.5,-0.498127
-25.3,-0.5,-0.49811
-25.29,-0.5,-0.498097
-25.28,-0.5,-0.49808
-25.27,-0.5,-0.498067
-25.26,-0.5,-0.498062
-25.25,-0.5,-0.498037
-25.24,-0.5,-0.498024
-25.23,-0.5,-0.498013
-25.22,-0.5,-0.498007
-25.21,-0.5,-0.497993
-25.2,-0.5,-0.497976
-25.19,-0.5,-0.497963
-25.18,-0.5,-0.497952
-25.17,-0.5,-0.49794
-25.16,-0.5,-0.497929
-25.15,-0.5,-0.497917
-25.14,-0.5,-0.497903
-25.13,-0.5,-0.497893
-25.12,-0.5,-0.497883
-25.11,-0.5,-0.497873
-25.1,-0.5,-0.497864
-25.09,-0.5,-0.497851
-25.08,-0.5,-0.497842
-25.07,-0.5,-0.497828
-25.06,-0.5,-0.497821
-25.05,-0.5,-0.497804
-25.04,-0.5,-0.497801
-25.03,-0.5,-0.497797
-25.02,-0.5,-0.497781
-25.01,-0.5,-0.497777
-25,-0.5,-0.497768
-24.99,-0.5,-0.49776
-24.98,-0.5,-0.497745
-24.97,-0.5,-0.49774
-24.96,-0.5,-0.497735
-24.95,-0.5,-0.497729
-24.94,-0.5,-0.497722
-24.93,-0.5,-0.497715
-24.92,-0.5,-0.497709
-24.91,-0.5,-0.497697
-24.9,-0.5,-0.497689
-24.89,-0.5,-0.497688
-24.88,-0.5,-0.497683
-24.87,-0.5,-0.49768
-24.86,-0.5,-0.497678
-24.85,-0.5,-0.497665
-24.84,-0.5,-0.49766
-24.83,-0.5,-0.497658
-24.82,-0.5,-0.497651
-24.81,-0.5,-0.497646
-24.8,-0.5,-0.497644
-24.79,-0.5,-0.497642
-24.78,-0.5,-0.497635
-24.77,-0.5,-0.497633
-24.76,-0.5,-0.497627
-24.75,-0.5,-0.497626
-24.74,-0.5,-0.497615
-24.73,-0.5,-0.49762
-24.72,-0.5,-0.497618
-24.71,-0.5,-0.497616
-24.7,-0.5,-0.497613
-24.69,-0.5,-0.497613
-24.68,-0.5,-0.497611
-24.67,-0.5,-0.497614
-24.66,-0.5,-0.497607
-24.65,-0.5,-0.497608
-24.64,-0.5,-0.49761
-24.63,-0.5,-0.4976
-24.62,-0.5,-0.497605
-24.61,-0.5,-0.497608
-24.6,-0.5,-0.497606
-24.59,-0.5,-0.497608
-24.58,-0.5,-0.497613
-24.57,-0.5,-0.497615
-24.56,-0.5,-0.497614
-24.55,-0.5,-0.497607
-24.54,-0.5,-0.497617
-24.53,-0.5,-0.497618
-24.52,-0.5,-0.497626
-24.51,-0.5,-0.497627
-24.5,-0.5,-0.497622
-24.49,-0.5,-0.497627
-24.48,-0.5,-0.497635
-24.47,-0.5,-0.497627
-24.46,-0.5,-0.497639
-24.45,-0.5,-0.49764
-24.44,-0.5,-0.49764
-24.43,-0.5,-0.497652
-24.42,-0.5,-0.497649
-24.41,-0.5,-0.497658
-24.4,-0.5,-0.497653
-24.39,-0.5,-0.497674
-24.38,-0.5,-0.497674
-24.37,-0.5,-0.497678
-24.36,-0.5,-0.497686
-24.35,-0.5,-0.497693
-24.34,-0.5,-0.497698
-24.33,-0.5,-0.497705
-24.32,-0.5,-0.497709
-24.31,-0.5,-0.497723
-24.3,-0.5,-0.49773
-24.29,-0.5,-0.497736
-24.28,-0.5,-0.49774
-24.27,-0.5,-0.497747
-24.26,-0.5,-0.497755
-24.25,-0.5,-0.497763
-24.24,-0.5,-0.497779
-24.23,-0.5,-0.497774
-24.22,-0.5,-0.497791
-24.21,-0.5,-0.497799
-24.2,-0.5,-0.497808
