X,SigmoidX,Y
137.61,0.5,-0.00230383
137.62,0.5,-4.37575e+169
137.63,0.5,2.75022e-319
137.64,0.5,5.27903e-310
137.65,0.5,6.25366e-310
137.66,0.5,0
137.67,0.5,0
137.68,0.5,3.69855e-94
137.69,0.5,4.37352e-319
137.7,0.5,6.62918e-319
137.71,0.5,1.10671e-321
137.72,0.5,4.74303e-322
137.73,0.5,1.97626e-323
137.74,0.5,-1.77176e+115
137.75,0.5,2.74547e-319
137.76,0.5,5.27903e-310
137.77,0.5,6.25366e-310
137.78,0.5,0
137.79,0.5,0
137.8,0.5,1.40741e+62
137.81,0.5,1.01566e-318
137.82,0.5,-9.16424e-205
137.83,0.5,-6.79677e+105
137.84,0.5,1.44633e+254
137.85,0.5,4.48785e+212
137.86,0.5,-1.45026e+57
137.87,0.5,2.74073e-319
137.88,0.5,5.27903e-310
137.89,0.5,6.25366e-310
137.9,0.5,0
137.91,0.5,0
137.92,0.5,2.1201e+266
137.93,0.5,8.83207e-319
137.94,0.5,2.63795e+269
137.95,0.5,1.69179e+114
137.96,0.5,4.35776e-310
137.97,0.5,1.79746e-150
137.98,0.5,6.64024e-319
137.99,0.5,2.73599e-319
138,0.5,5.27903e-310
138.01,0.5,6.25366e-310
138.02,0.5,0
138.03,0.5,0
138.04,0.5,3.50402e-276
138.05,0.5,2.61568e-319
138.06,0.5,0
138.07,0.5,2.5142e-173
138.08,0.5,2.21571e+75
138.09,0.5,2.76291e-116
138.1,0.5,2.56246e+35
138.11,0.5,2.73124e-319
138.12,0.5,5.27903e-310
138.13,0.5,6.25366e-310
138.14,0.5,0
138.15,0.5,0
138.16,0.5,1.46201e-284
138.17,0.5,5.19609e-319
138.18,0.5,-7.21435e+107
138.19,0.5,4.03718e+259
138.2,0.5,-1.49396e+162
138.21,0.5,1.72603e+258
138.22,0.5,-1.36106e+119
138.23,0.5,2.7265e-319
138.24,0.5,5.27903e-310
138.25,0.5,6.25366e-310
138.26,0.5,0
138.27,0.5,0
138.28,0.5,8.14076e-235
138.29,0.5,3.57506e-320
138.3,0.5,-1.02976e-242
138.31,0.5,-1.47076e-74
138.32,0.5,3.88101e+125
138.33,0.5,3.42088e+208
138.34,0.5,0
138.35,0.5,2.72176e-319
138.36,0.5,5.27903e-310
138.37,0.5,6.25366e-310
138.38,0.5,0
138.39,0.5,0
138.4,0.5,-5.5174e+143
138.41,0.5,5.95828e-319
138.42,0.5,4.9405e+62
138.43,0.5,356571
138.44,0.5,3.84104e-294
138.45,0.5,-3.36129e+118
138.46,0.5,-1.5901e+95
138.47,0.5,2.71702e-319
138.48,0.5,5.27903e-310
138.49,0.5,6.25366e-310
138.5,0.5,0
138.51,0.5,0
138.52,0.5,-5.12902e+33
138.53,0.5,3.00935e-320
138.54,0.5,6.66238e-319
138.55,0.5,1.10671e-321
138.56,0.5,4.74303e-322
138.57,0.5,1.97626e-323
138.58,0.5,-2.26007e+70
138.59,0.5,2.71227e-319
138.6,0.5,5.27903e-310
138.61,0.5,6.25366e-310
138.62,0.5,0
138.63,0.5,0
138.64,0.5,-9.91576e-174
138.65,0.5,4.23251e-319
138.66,0.5,-6.80819e-280
138.67,0.5,1.11949e-230
138.68,0.5,-1.64243e+218
138.69,0.5,9.92413e-166
138.7,0.5,1.76723e+266
138.71,0.5,2.70753e-319
138.72,0.5,5.27903e-310
138.73,0.5,6.25366e-310
138.74,0.5,0
138.75,0.5,0
138.76,0.5,1.92036e-126
138.77,0.5,1.17505e-318
138.78,0.5,6.30125e+56
138.79,0.5,1.06897e-182
138.8,0.5,2.47208e-310
138.81,0.5,6.39537e+110
138.82,0.5,6.67344e-319
138.83,0.5,2.70279e-319
138.84,0.5,5.27903e-310
138.85,0.5,6.25366e-310
138.86,0.5,0
138.87,0.5,0
138.88,0.5,1.87754e+236
138.89,0.5,8.88355e-319
138.9,0.5,0
138.91,0.5,-1.09304e+294
138.92,0.5,9.80451e+122
138.93,0.5,62961
138.94,0.5,7.57639e-10
138.95,0.5,2.69804e-319
138.96,0.5,5.27903e-310
138.97,0.5,6.25366e-310
138.98,0.5,0
138.99,0.5,0
139,0.5,-7.54089e-156
139.01,0.5,8.45939e-320
139.02,0.5,-2.10516e+297
139.03,0.5,1.42253e+43
139.04,0.5,-3.68848e+170
139.05,0.5,6.77664e-26
139.06,0.5,-6.73909e-186
139.07,0.5,2.6933e-319
139.08,0.5,5.27903e-310
139.09,0.5,6.25366e-310
139.1,0.5,0
139.11,0.5,0
139.12,0.5,8.22563e-110
139.13,0.5,1.12791e-318
139.14,0.5,1.19326e+169
139.15,0.5,-8.07316e-78
139.16,0.5,6.63897e-290
139.17,0.5,2.55e-90
139.18,0.5,0
139.19,0.5,2.68856e-319
139.2,0.5,5.27903e-310
139.21,0.5,6.25366e-310
139.22,0.5,0
139.23,0.5,0
139.24,0.5,2.71448e+152
139.25,0.5,8.05327e-322
139.26,0.5,-6.90856e+61
139.27,0.5,-9.45829e+120
139.28,0.5,4.16826e+179
139.29,0.5,2.45574e-210
139.3,0.5,3.97785e+119
139.31,0.5,2.68381e-319
139.32,0.5,5.27903e-310
139.33,0.5,6.25366e-310
139.34,0.5,0
139.35,0.5,0
139.36,0.5,2.78937e-147
139.37,0.5,1.2862e-318
139.38,0.5,6.69558e-319
139.39,0.5,1.10671e-321
139.4,0.5,4.74303e-322
139.41,0.5,1.97626e-323
139.42,0.5,-2.36149e+121
139.43,0.5,2.67907e-319
139.44,0.5,5.27903e-310
139.45,0.5,6.25366e-310
139.46,0.5,0
139.47,0.5,0
139.48,0.5,-0.000281368
139.49,0.5,7.09948e-319
139.5,0.5,-1.55878e+258
139.51,0.5,-3.06395e+207
139.52,0.5,3.06672e-183
139.53,0.5,2.20574e+281
139.54,0.5,2.1683e+61
139.55,0.5,2.67433e-319
139.56,0.5,5.27903e-310
139.57,0.5,6.25366e-310
139.58,0.5,0
139.59,0.5,0
139.6,0.5,1.06424e-183
139.61,0.5,1.39485e-319
139.62,0.5,-4.33758e+270
139.63,0.5,-1.67923e+251
139.64,0.5,1.82157e-310
139.65,0.5,5.88193e+199
139.66,0.5,6.70664e-319
139.67,0.5,2.66958e-319
139.68,0.5,5.27903e-310
139.69,0.5,6.25366e-310
139.7,0.5,0
139.71,0.5,0
139.72,0.5,-1.73163e-202
139.73,0.5,7.44246e-319
139.74,0.5,0
139.75,0.5,-1.9735e+58
139.76,0.5,8.88952e-42
139.77,0.5,-2.81966e+82
139.78,0.5,3.39238e-95
139.79,0.5,2.66484e-319
139.8,0.5,5.27903e-310
139.81,0.5,6.25366e-310
139.82,0.5,0
139.83,0.5,0
139.84,0.5,3.15439e+221
139.85,0.5,1.77404e-319
139.86,0.5,-4.11273e-106
139.87,0.5,70101.6
139.88,0.5,-3.97987e-225
139.89,0.5,3.19352e+221
139.9,0.5,2.54152e+96
139.91,0.5,2.6601e-319
139.92,0.5,5.27903e-310
139.93,0.5,6.25366e-310
139.94,0.5,0
139.95,0.5,0
139.96,0.5,7.55966e-214
139.97,0.5,2.53881e-319
139.98,0.5,-3.93657e+89
139.99,0.5,9.64261e-205
140,0.5,-1.26475e-240
140.01,0.5,1.68408e-110
140.02,0.5,0
140.03,0.5,2.65536e-319
140.04,0.5,5.27903e-310
140.05,0.5,6.25366e-310
140.06,0.5,0
140.07,0.5,0
140.08,0.5,-9.95206e+62
140.09,0.5,1.21541e-318
140.1,0.5,-9.56391e+280
140.11,0.5,-1.54611e+180
140.12,0.5,-9.79538e+212
140.13,0.5,3.98364e+286
140.14,0.5,-6.34303e+159
140.15,0.5,2.65061e-319
140.16,0.5,5.27903e-310
140.17,0.5,6.25366e-310
140.18,0.5,0
140.19,0.5,0
140.2,0.5,-5.6721e+132
140.21,0.5,6.78604e-319
140.22,0.5,6.72878e-319
140.23,0.5,1.10671e-321
140.24,0.5,4.74303e-322
140.25,0.5,1.97626e-323
140.26,0.5,3.43672e+72
140.27,0.5,2.64587e-319
140.28,0.5,5.27903e-310
140.29,0.5,6.25366e-310
140.3,0.5,0
140.31,0.5,0
140.32,0.5,2.96789e-237
140.33,0.5,9.28201e-319
140.34,0.5,-5.0726e+49
140.35,0.5,1.42139e+161
140.36,0.5,-5.47109e-33
140.37,0.5,-1.45435e-176
140.38,0.5,4.35534e+117
140.39,0.5,2.64113e-319
140.4,0.5,5.27903e-310
140.41,0.5,6.25366e-310
140.42,0.5,0
140.43,0.5,0
140.44,0.5,-9.49582e-66
140.45,0.5,3.93681e-319
140.46,0.5,-1.37636e+63
140.47,0.5,-6.96348e+233
140.48,0.5,5.69229e-310
140.49,0.5,-8.66284e-51
140.5,0.5,6.73985e-319
140.51,0.5,2.63638e-319
140.52,0.5,5.27903e-310
140.53,0.5,6.25366e-310
140.54,0.5,0
140.55,0.5,0
140.56,0.5,1.60586e-165
140.57,0.5,5.14322e-320
140.58,0.5,0
140.59,0.5,1.87056e+77
140.6,0.5,7.35709e+48
140.61,0.5,8.30674e+58
140.62,0.5,2.06962e+241
140.63,0.5,2.63164e-319
140.64,0.5,5.27903e-310
140.65,0.5,6.25366e-310
140.66,0.5,0
140.67,0.5,0
140.68,0.5,-1.03434e-77
140.69,0.5,2.0358e-319
140.7,0.5,-9.39341e+07
140.71,0.5,-4.63405e+204
140.72,0.5,5.53598e-192
140.73,0.5,-1.52211e+09
140.74,0.5,1.77427e+269
140.75,0.5,2.6269e-319
140.76,0.5,5.27903e-310
140.77,0.5,6.25366e-310
140.78,0.5,0
140.79,0.5,0
140.8,0.5,2.65155e-19
140.81,0.5,1.09081e-318
140.82,0.5,-2.55265e-139
140.83,0.5,1.84948e-92
140.84,0.5,1.2581e+25
140.85,0.5,2.54076e+214
140.86,0.5,0
140.87,0.5,2.62215e-319
140.88,0.5,5.27903e-310
140.89,0.5,6.25366e-310
140.9,0.5,0
140.91,0.5,0
140.92,0.5,-1.83099e+43
140.93,0.5,3.32649e-319
140.94,0.5,-9.06801e+120
140.95,0.5,-1.07604e-34
140.96,0.5,-1.02189e-12
140.97,0.5,1.96987e-70
140.98,0.5,4.97143e+206
140.99,0.5,2.61741e-319
141,0.5,5.27903e-310
141.01,0.5,6.25366e-310
141.02,0.5,0
141.03,0.5,0
141.04,0.5,4.72681e+50
141.05,0.5,1.21979e-318
141.06,0.5,6.76198e-319
141.07,0.5,1.10671e-321
141.08,0.5,4.74303e-322
141.09,0.5,1.97626e-323
141.1,0.5,1.02605e+81
141.11,0.5,2.61267e-319
141.12,0.5,5.27903e-310
141.13,0.5,6.25366e-310
141.14,0.5,0
141.15,0.5,0
141.16,0.5,9.03838e+268
141.17,0.5,4.88073e-319
141.18,0.5,1.01397e+170
141.19,0.5,6.85509e+196
141.2,0.5,-4.79585e+235
141.21,0.5,-2.58386e+196
141.22,0.5,4.20735e+179
141.23,0.5,2.60793e-319
141.24,0.5,5.27903e-310
141.25,0.5,6.25366e-310
141.26,0.5,0
141.27,0.5,0
141.28,0.5,-7.45234e-280
141.29,0.5,1.18286e-318
141.3,0.5,-9.81523e+72
141.31,0.5,7.15657e-64
141.32,0.5,3.95302e-310
141.33,0.5,1.12663e-195
141.34,0.5,6.77305e-319
141.35,0.5,2.60318e-319
141.36,0.5,5.27903e-310
141.37,0.5,6.25366e-310
141.38,0.5,0
141.39,0.5,0
141.4,0.5,3.10435e-11
141.41,0.5,3.36824e-319
141.42,0.5,0
141.43,0.5,1.12208e+222
141.44,0.5,-1.39764e-269
141.45,0.5,7.42435e-197
141.46,0.5,-3.7186e+214
141.47,0.5,2.59844e-319
141.48,0.5,5.27903e-310
141.49,0.5,6.25366e-310
141.5,0.5,0
141.51,0.5,0
141.52,0.5,1.2998e-244
141.53,0.5,9.50217e-319
141.54,0.5,6.34316e-142
141.55,0.5,-5.72626e+202
141.56,0.5,1.46414e-66
141.57,0.5,8.58851e+29
141.58,0.5,-5.71679e-16
141.59,0.5,2.5937e-319
141.6,0.5,5.27903e-310
141.61,0.5,6.25366e-310
141.62,0.5,0
141.63,0.5,0
141.64,0.5,-4.11655e+177
141.65,0.5,5.412e-319
141.66,0.5,-2.2422e+306
141.67,0.5,-1.81187e+241
141.68,0.5,4.86787e-49
141.69,0.5,1.2521e-109
141.7,0.5,0
141.71,0.5,2.58895e-319
141.72,0.5,5.27903e-310
141.73,0.5,6.25366e-310
141.74,0.5,0
141.75,0.5,0
141.76,0.5,-3.75286e-215
141.77,0.5,6.10211e-319
141.78,0.5,-6.69441e-271
141.79,0.5,-2.29077e-110
141.8,0.5,-1.88895e+301
141.81,0.5,1.52678e+47
141.82,0.5,8.99213e-178
141.83,0.5,2.58421e-319
141.84,0.5,5.27903e-310
141.85,0.5,6.25366e-310
141.86,0.5,0
141.87,0.5,0
141.88,0.5,-4.44524e-113
141.89,0.5,5.04466e-319
141.9,0.5,6.79518e-319
141.91,0.5,1.10671e-321
141.92,0.5,4.74303e-322
141.93,0.5,1.97626e-323
141.94,0.5,1.60121e-230
141.95,0.5,2.57947e-319
141.96,0.5,5.27903e-310
141.97,0.5,6.25366e-310
141.98,0.5,0
141.99,0.5,0
142,0.5,-3.9788e-99
142.01,0.5,7.97392e-319
142.02,0.5,5.40075e-187
142.03,0.5,-2.70005e+41
142.04,0.5,8.24983e-16
142.05,0.5,-4.58163e-151
142.06,0.5,-2.61136e-238
142.07,0.5,2.57472e-319
142.08,0.5,5.27903e-310
142.09,0.5,6.25366e-310
142.1,0.5,0
142.11,0.5,0
142.12,0.5,1.22413e-217
142.13,0.5,3.94264e-320
142.14,0.5,1.00886e+201
142.15,0.5,-2.45649e-164
142.16,0.5,1.58701e-310
142.17,0.5,-2.23064e+248
142.18,0.5,6.80625e-319
142.19,0.5,2.56998e-319
142.2,0.5,5.27903e-310
142.21,0.5,6.25366e-310
142.22,0.5,0
142.23,0.5,0
142.24,0.5,5.76475e-39
142.25,0.5,6.62888e-320
142.26,0.5,0
142.27,0.5,-2.85231e-174
142.28,0.5,7.79377e+210
142.29,0.5,-1.98055e-255
142.3,0.5,-1.59697e+72
142.31,0.5,2.56524e-319
142.32,0.5,5.27903e-310
142.33,0.5,6.25366e-310
142.34,0.5,0
142.35,0.5,0
142.36,0.5,6.63647e+59
142.37,0.5,1.75838e-320
142.38,0.5,8.52148e-242
142.39,0.5,-7.88743e-119
142.4,0.5,5.61189e-149
142.41,0.5,-2.43142e-182
142.42,0.5,7.08045e-31
142.43,0.5,2.5605e-319
142.44,0.5,5.27903e-310
142.45,0.5,6.25366e-310
142.46,0.5,0
142.47,0.5,0
142.48,0.5,2.95784e-15
142.49,0.5,4.45548e-319
142.5,0.5,-1.34727e+36
142.51,0.5,4.55385e+116
142.52,0.5,6.72248e-262
142.53,0.5,1.51955e-96
142.54,0.5,0
142.55,0.5,2.55575e-319
142.56,0.5,5.27903e-310
142.57,0.5,6.25366e-310
142.58,0.5,0
142.59,0.5,0
142.6,0.5,3.65126e-214
142.61,0.5,3.13549e-319
142.62,0.5,6.17637e+269
142.63,0.5,5.43562e-162
142.64,0.5,2.45093e+166
142.65,0.5,-2.03525e-285
142.66,0.5,2.47491e+59
142.67,0.5,2.55101e-319
142.68,0.5,5.27903e-310
142.69,0.5,6.25366e-310
142.7,0.5,0
142.71,0.5,0
142.72,0.5,1.53961e+19
142.73,0.5,7.45431e-319
142.74,0.5,6.82838e-319
142.75,0.5,1.10671e-321
142.76,0.5,4.74303e-322
142.77,0.5,1.97626e-323
142.78,0.5,-7.3559e-100
142.79,0.5,2.54627e-319
142.8,0.5,5.27903e-310
142.81,0.5,6.25366e-310
142.82,0.5,0
142.83,0.5,0
142.84,0.5,-5.44774e-179
142.85,0.5,1.10325e-319
142.86,0.5,-3.91834e-256
142.87,0.5,9.25854e-108
142.88,0.5,-1.34229e-290
142.89,0.5,-3.58997e-130
142.9,0.5,-4.13267e-08
142.91,0.5,2.54152e-319
142.92,0.5,5.27903e-310
142.93,0.5,6.25366e-310
142.94,0.5,0
142.95,0.5,0
142.96,0.5,-8.84263e+23
142.97,0.5,3.75821e-319
142.98,0.5,-1.27044e-132
142.99,0.5,-3.74071e-293
143,0.5,6.25245e-310
143.01,0.5,-2.51047e-27
143.02,0.5,6.83945e-319
143.03,0.5,2.53678e-319
143.04,0.5,5.27903e-310
143.05,0.5,6.25366e-310
143.06,0.5,0
143.07,0.5,0
143.08,0.5,1.11732e-49
143.09,0.5,7.75214e-319
143.1,0.5,0
143.11,0.5,2.18103e+248
143.12,0.5,3.11688e+212
143.13,0.5,-2.35938e-299
143.14,0.5,-2.32303e-267
143.15,0.5,2.53204e-319
143.16,0.5,5.27903e-310
143.17,0.5,6.25366e-310
143.18,0.5,0
143.19,0.5,0
143.2,0.5,1.60579e-34
143.21,0.5,7.64621e-319
143.22,0.5,3.4073e-29
143.23,0.5,7.40753e-263
143.24,0.5,-9.59894e-242
143.25,0.5,-2.03182e-155
143.26,0.5,9.60822e-237
143.27,0.5,2.52729e-319
143.28,0.5,5.27903e-310
143.29,0.5,6.25366e-310
143.3,0.5,0
143.31,0.5,0
143.32,0.5,-3.43094e+277
143.33,0.5,2.94335e-319
143.34,0.5,1.43388e+91
143.35,0.5,8.67749e+155
143.36,0.5,3.68901e+140
143.37,0.5,2.51226e-141
143.38,0.5,0
143.39,0.5,2.52255e-319
143.4,0.5,5.27903e-310
143.41,0.5,6.25366e-310
143.42,0.5,0
143.43,0.5,0
143.44,0.5,-4.85861e+06
143.45,0.5,2.20813e-319
143.46,0.5,1.35046e+177
143.47,0.5,-1.64437e+255
143.48,0.5,-3.9294e-227
143.49,0.5,-6.01808e-130
143.5,0.5,-1.2632e+31
143.51,0.5,2.51781e-319
143.52,0.5,5.27903e-310
143.53,0.5,6.25366e-310
143.54,0.5,0
143.55,0.5,0
143.56,0.5,1.38189e+142
143.57,0.5,1.23584e-318
143.58,0.5,6.86158e-319
143.59,0.5,1.10671e-321
143.6,0.5,4.74303e-322
143.61,0.5,1.97626e-323
143.62,0.5,4.16505e-191
143.63,0.5,2.51306e-319
143.64,0.5,5.27903e-310
143.65,0.5,6.25366e-310
143.66,0.5,0
143.67,0.5,0
143.68,0.5,-1.90168e+10
143.69,0.5,1.0778e-319
143.7,0.5,-5.407e+59
143.71,0.5,-1.58421e-20
143.72,0.5,-1.85309e+173
143.73,0.5,-2.375e-190
143.74,0.5,2.38083e-104
143.75,0.5,2.50832e-319
143.76,0.5,5.27903e-310
143.77,0.5,6.25366e-310
143.78,0.5,0
143.79,0.5,0
143.8,0.5,-1.38719e+76
143.81,0.5,1.24022e-318
143.82,0.5,5.66533e+273
143.83,0.5,1.80958e+96
143.84,0.5,3.05432e-310
143.85,0.5,5.09015e-313
143.86,0.5,6.87265e-319
143.87,0.5,2.50358e-319
143.88,0.5,5.27903e-310
143.89,0.5,6.25366e-310
143.9,0.5,0
143.91,0.5,0
143.92,0.5,-1.83502e-199
143.93,0.5,6.64034e-319
143.94,0.5,0
143.95,0.5,-3.73266e+73
143.96,0.5,6.94037e+228
143.97,0.5,-1.41366e-225
143.98,0.5,5.5889e-181
143.99,0.5,2.49884e-319
144,0.5,5.27903e-310
144.01,0.5,6.25366e-310
144.02,0.5,0
144.03,0.5,0
144.04,0.5,-2.7945e-263
144.05,0.5,9.06087e-319
144.06,0.5,2.91154e+209
144.07,0.5,-1.24364e-303
144.08,0.5,4.79571e+172
144.09,0.5,-7.73611e-231
144.1,0.5,2.96116e-204
144.11,0.5,2.49409e-319
144.12,0.5,5.27903e-310
144.13,0.5,6.25366e-310
144.14,0.5,0
144.15,0.5,0
144.16,0.5,-1.12233e-220
144.17,0.5,4.37253e-319
144.18,0.5,-2.19078e-278
144.19,0.5,1.11262e-132
144.2,0.5,4.9208e+251
144.21,0.5,2.52376e-280
144.22,0.5,0
144.23,0.5,2.48935e-319
144.24,0.5,5.27903e-310
144.25,0.5,6.25366e-310
144.26,0.5,0
144.27,0.5,0
144.28,0.5,-3.69095e-239
144.29,0.5,5.81135e-319
144.3,0.5,-3.90988e+202
144.31,0.5,-2.98153e-227
144.32,0.5,2.98952e-239
144.33,0.5,-2.14432e-282
144.34,0.5,-1.511e+266
144.35,0.5,2.48461e-319
144.36,0.5,5.27903e-310
144.37,0.5,6.25366e-310
144.38,0.5,0
144.39,0.5,0
144.4,0.5,2.78488e+142
144.41,0.5,5.81787e-319
144.42,0.5,6.89478e-319
144.43,0.5,1.10671e-321
144.44,0.5,4.74303e-322
144.45,0.5,1.97626e-323
144.46,0.5,1.39529e+48
144.47,0.5,2.47986e-319
144.48,0.5,5.27903e-310
144.49,0.5,6.25366e-310
144.5,0.5,0
144.51,0.5,0
144.52,0.5,-2.70424e+47
144.53,0.5,3.99358e-319
144.54,0.5,2.89735e+100
144.55,0.5,1.01066e+152
144.56,0.5,-3.38504e-98
144.57,0.5,2.15662e-125
144.58,0.5,1.75497e-208
144.59,0.5,2.47512e-319
144.6,0.5,5.27903e-310
144.61,0.5,6.25366e-310
144.62,0.5,0
144.63,0.5,0
144.64,0.5,3.27209e+154
144.65,0.5,8.45672e-319
144.66,0.5,-1.43793e-53
144.67,0.5,2.00918e-246
144.68,0.5,2.77549e-310
144.69,0.5,7.85564e-322
144.7,0.5,6.90585e-319
144.71,0.5,2.47038e-319
144.72,0.5,5.27903e-310
144.73,0.5,6.25366e-310
144.74,0.5,0
144.75,0.5,0
144.76,0.5,9.74662e+118
144.77,0.5,1.18163e-318
144.78,0.5,0
144.79,0.5,1.81797e+136
144.8,0.5,1.27677e-31
144.81,0.5,-2.33711e-175
144.82,0.5,-4.92919e-37
144.83,0.5,2.46563e-319
144.84,0.5,5.27903e-310
144.85,0.5,6.25366e-310
144.86,0.5,0
144.87,0.5,0
144.88,0.5,-2.24839e-236
144.89,0.5,1.08582e-318
144.9,0.5,-2.29687e-67
144.91,0.5,-9.68452e-237
144.92,0.5,3.7133e+40
144.93,0.5,6.24553e+81
144.94,0.5,-2.77053e+272
144.95,0.5,2.46089e-319
144.96,0.5,5.27903e-310
144.97,0.5,6.25366e-310
144.98,0.5,0
144.99,0.5,0
145,0.5,1.6791e+89
145.01,0.5,1.15222e-318
145.02,0.5,1.6183e-225
145.03,0.5,-1.24465e-121
145.04,0.5,2.42277e+235
145.05,0.5,3.64052e-166
145.06,0.5,0
145.07,0.5,2.45615e-319
145.08,0.5,5.27903e-310
145.09,0.5,6.25366e-310
145.1,0.5,0
145.11,0.5,0
145.12,0.5,-1.67387e+147
145.13,0.5,1.02886e-318
145.14,0.5,-1.74818e+232
145.15,0.5,3.11639e+41
145.16,0.5,-8.69426e+290
145.17,0.5,2.22738e-164
145.18,0.5,-6.09928e+305
145.19,0.5,2.45141e-319
145.2,0.5,5.27903e-310
145.21,0.5,6.25366e-310
145.22,0.5,0
145.23,0.5,0
145.24,0.5,-1.81779e-180
145.25,0.5,1.21464e-318
145.26,0.5,6.92799e-319
145.27,0.5,1.10671e-321
145.28,0.5,4.74303e-322
145.29,0.5,1.97626e-323
145.3,0.5,-7.01513e+203
145.31,0.5,2.44666e-319
145.32,0.5,5.27903e-310
145.33,0.5,6.25366e-310
145.34,0.5,0
145.35,0.5,0
145.36,0.5,-2.14783e+75
145.37,0.5,6.96381e-319
145.38,0.5,2.70093e+251
145.39,0.5,1.22971e+225
145.4,0.5,-1.67697e-174
145.41,0.5,3.57066e-96
145.42,0.5,9.85537e-151
145.43,0.5,2.44192e-319
145.44,0.5,5.27903e-310
145.45,0.5,6.25366e-310
145.46,0.5,0
145.47,0.5,0
145.48,0.5,-8.45822e+228
145.49,0.5,9.01472e-319
145.5,0.5,3.95884e+74
145.51,0.5,-1.64032e+63
145.52,0.5,2.53568e-310
145.53,0.5,1.45514e+283
145.54,0.5,6.93905e-319
145.55,0.5,2.43718e-319
145.56,0.5,5.27903e-310
145.57,0.5,6.25366e-310
145.58,0.5,0
145.59,0.5,0
145.6,0.5,-6.15873e-126
145.61,0.5,1.61915e-319
145.62,0.5,0
145.63,0.5,4.57357e-129
145.64,0.5,8.65574e-130
145.65,0.5,3.778e+291
145.66,0.5,-7.39232e+104
145.67,0.5,2.43243e-319
145.68,0.5,5.27903e-310
145.69,0.5,6.25366e-310
145.7,0.5,0
145.71,0.5,0
145.72,0.5,-5.88962e-154
145.73,0.5,3.07991e-319
145.74,0.5,-1.27573e-24
145.75,0.5,-3.11546e-253
145.76,0.5,-1.23316e-135
145.77,0.5,3.08477e-127
145.78,0.5,1.44786e-80
145.79,0.5,2.42769e-319
145.8,0.5,5.27903e-310
145.81,0.5,6.25366e-310
145.82,0.5,0
145.83,0.5,0
145.84,0.5,7.10236e-85
145.85,0.5,1.27075e-318
145.86,0.5,1.33857e+205
145.87,0.5,1.51331e+195
145.88,0.5,1.22517e+107
145.89,0.5,2.52737e+156
145.9,0.5,0
145.91,0.5,2.42295e-319
145.92,0.5,5.27903e-310
145.93,0.5,6.25366e-310
145.94,0.5,0
145.95,0.5,0
145.96,0.5,-7.26078e+188
145.97,0.5,1.10484e-318
145.98,0.5,3.49876e-149
145.99,0.5,2.12504e-300
146,0.5,4.43738e-206
146.01,0.5,2.09311e+07
146.02,0.5,1.43909e-75
146.03,0.5,2.4182e-319
146.04,0.5,5.27903e-310
146.05,0.5,6.25366e-310
146.06,0.5,0
146.07,0.5,0
146.08,0.5,6.91886e-112
146.09,0.5,6.63599e-319
146.1,0.5,6.96119e-319
146.11,0.5,1.10671e-321
146.12,0.5,4.74303e-322
146.13,0.5,1.97626e-323
146.14,0.5,8.34767e+143
146.15,0.5,2.41346e-319
146.16,0.5,5.27903e-310
146.17,0.5,6.25366e-310
146.18,0.5,0
146.19,0.5,0
146.2,0.5,1.99251e+35
146.21,0.5,3.25821e-319
146.22,0.5,1.35926e+148
146.23,0.5,-1.10578e+206
146.24,0.5,1.18206e-186
146.25,0.5,1.60159e-186
146.26,0.5,-1.58033e+223
146.27,0.5,2.40872e-319
146.28,0.5,5.27903e-310
146.29,0.5,6.25366e-310
146.3,0.5,0
146.31,0.5,0
146.32,0.5,-4.60212e+49
146.33,0.5,8.8788e-319
146.34,0.5,8.22594e-104
146.35,0.5,3.82586e+217
146.36,0.5,1.40948e-310
146.37,0.5,-1.39821e-175
146.38,0.5,6.97225e-319
146.39,0.5,2.40398e-319
146.4,0.5,5.27903e-310
146.41,0.5,6.25366e-310
146.42,0.5,0
146.43,0.5,0
146.44,0.5,-1.49762e-148
146.45,0.5,2.41895e-319
146.46,0.5,0
146.47,0.5,-1.48474e+243
146.48,0.5,-2.86058e+257
146.49,0.5,4.69309e+20
146.5,0.5,-1.69074e+236
146.51,0.5,2.39923e-319
146.52,0.5,5.27903e-310
146.53,0.5,6.25366e-310
146.54,0.5,0
146.55,0.5,0
146.56,0.5,6.27939e+179
146.57,0.5,7.66775e-319
146.58,0.5,-1.99702e-38
146.59,0.5,-1.14117e+35
146.6,0.5,2.28676e+157
146.61,0.5,-1.20512e-112
146.62,0.5,9.33203e-92
146.63,0.5,2.39449e-319
146.64,0.5,5.27903e-310
146.65,0.5,6.25366e-310
146.66,0.5,0
146.67,0.5,0
146.68,0.5,1.81571e-239
146.69,0.5,2.90906e-319
146.7,0.5,-9.52583e+64
146.71,0.5,-1.82129e+261
146.72,0.5,-6.13263e+123
146.73,0.5,8.4435e+299
146.74,0.5,0
146.75,0.5,2.38975e-319
146.76,0.5,5.27903e-310
146.77,0.5,6.25366e-310
146.78,0.5,0
146.79,0.5,0
146.8,0.5,8.54734e-179
146.81,0.5,4.22723e-319
146.82,0.5,4.36938e-287
146.83,0.5,-1.18423e-272
146.84,0.5,-4.21712e-198
146.85,0.5,-7.37116e-258
146.86,0.5,-1.07695e-114
146.87,0.5,2.385e-319
146.88,0.5,5.27903e-310
146.89,0.5,6.25366e-310
146.9,0.5,0
146.91,0.5,0
146.92,0.5,2.87283e+64
