X,SigmoidX,Y
-20.33,-0.5,-0.499307
-20.32,-0.5,-0.499273
-20.31,-0.5,-0.499238
-20.3,-0.5,-0.499204
-20.29,-0.5,-0.499169
-20.28,-0.5,-0.499135
-20.27,-0.5,-0.499101
-20.26,-0.5,-0.499066
-20.25,-0.5,-0.499032
-20.24,-0.5,-0.498998
-20.23,-0.5,-0.498964
-20.22,-0.5,-0.49893
-20.21,-0.5,-0.498896
-20.2,-0.5,-0.498862
-20.19,-0.5,-0.498828
-20.18,-0.5,-0.498795
-20.17,-0.5,-0.498761
-20.16,-0.5,-0.498727
-20.15,-0.5,-0.498694
-20.14,-0.5,-0.49866
-20.13,-0.5,-0.498627
-20.12,-0.5,-0.498594
-20.11,-0.5,-0.498561
-20.1,-0.5,-0.498527
-20.09,-0.5,-0.498494
-20.08,-0.5,-0.498461
-20.07,-0.5,-0.498429
-20.06,-0.5,-0.498396
-20.05,-0.5,-0.498363
-20.04,-0.5,-0.498331
-20.03,-0.5,-0.498298
-20.02,-0.5,-0.498266
-20.01,-0.5,-0.498234
-20,-0.5,-0.498202
-19.99,-0.5,-0.49817
-19.98,-0.5,-0.498138
-19.97,-0.5,-0.498106
-19.96,-0.5,-0.498074
-19.95,-0.5,-0.498043
-19.94,-0.5,-0.498011
-19.93,-0.5,-0.49798
-19.92,-0.5,-0.497949
-19.91,-0.5,-0.497918
-19.9,-0.5,-0.497887
-19.89,-0.5,-0.497856
-19.88,-0.5,-0.497826
-19.87,-0.5,-0.497795
-19.86,-0.5,-0.497765
-19.85,-0.5,-0.497735
-19.84,-0.5,-0.497705
-19.83,-0.5,-0.497675
-19.82,-0.5,-0.497645
-19.81,-0.5,-0.497616
-19.8,-0.5,-0.497586
-19.79,-0.5,-0.497557
-19.78,-0.5,-0.497528
-19.77,-0.5,-0.497499
-19.76,-0.5,-0.49747
-19.75,-0.5,-0.497442
-19.74,-0.5,-0.497413
-19.73,-0.5,-0.497385
-19.72,-0.5,-0.497357
-19.71,-0.5,-0.497329
-19.7,-0.5,-0.497301
-19.69,-0.5,-0.497273
-19.68,-0.5,-0.497246
-19.67,-0.5,-0.497219
-19.66,-0.5,-0.497192
-19.65,-0.5,-0.497165
-19.64,-0.5,-0.497138
-19.63,-0.5,-0.497112
-19.62,-0.5,-0.497085
-19.61,-0.5,-0.497059
-19.6,-0.5,-0.497033
-19.59,-0.5,-0.497008
-19.58,-0.5,-0.496982
-19.57,-0.5,-0.496957
-19.56,-0.5,-0.496932
-19.55,-0.5,-0.496907
-19.54,-0.5,-0.496882
-19.53,-0.5,-0.496857
-19.52,-0.5,-0.496833
-19.51,-0.5,-0.496809
-19.5,-0.5,-0.496785
-19.49,-0.5,-0.496762
-19.48,-0.5,-0.496738
-19.47,-0.5,-0.496715
-19.46,-0.5,-0.496692
-19.45,-0.5,-0.496669
-19.44,-0.5,-0.496646
-19.43,-0.5,-0.496624
-19.42,-0.5,-0.496602
-19.41,-0.5,-0.49658
-19.4,-0.5,-0.496558
-19.39,-0.5,-0.496537
-19.38,-0.5,-0.496515
-19.37,-0.5,-0.496494
-19.36,-0.5,-0.496474
-19.35,-0.5,-0.496453
-19.34,-0.5,-0.496433
-19.33,-0.5,-0.496413
-19.32,-0.5,-0.496393
-19.31,-0.5,-0.496373
-19.3,-0.5,-0.496354
-19.29,-0.5,-0.496335
-19.28,-0.5,-0.496316
-19.27,-0.5,-0.496297
-19.26,-0.5,-0.496279
-19.25,-0.5,-0.49626
-19.24,-0.5,-0.496243
-19.23,-0.5,-0.496225
-19.22,-0.5,-0.496207
-19.21,-0.5,-0.49619
-19.2,-0.5,-0.496173
-19.19,-0.5,-0.496157
-19.18,-0.5,-0.49614
-19.17,-0.5,-0.496124
-19.16,-0.5,-0.496108
-19.15,-0.5,-0.496093
-19.14,-0.5,-0.496077
-19.13,-0.5,-0.496062
-19.12,-0.5,-0.496047
-19.11,-0.5,-0.496032
-19.1,-0.5,-0.496018
-19.09,-0.5,-0.496004
-19.08,-0.5,-0.49599
-19.07,-0.5,-0.495977
-19.06,-0.5,-0.495963
-19.05,-0.5,-0.49595
-19.04,-0.5,-0.495937
-19.03,-0.5,-0.495925
-19.02,-0.5,-0.495913
-19.01,-0.5,-0.495901
-19,-0.5,-0.495889
-18.99,-0.5,-0.495878
-18.98,-0.5,-0.495866
-18.97,-0.5,-0.495856
-18.96,-0.5,-0.495845
-18.95,-0.5,-0.495835
-18.94,-0.5,-0.495825
-18.93,-0.5,-0.495815
-18.92,-0.5,-0.495805
-18.91,-0.5,-0.495796
-18.9,-0.5,-0.495787
-18.89,-0.5,-0.495778
-18.88,-0.5,-0.49577
-18.87,-0.5,-0.495762
-18.86,-0.5,-0.495754
-18.85,-0.5,-0.495746
-18.84,-0.5,-0.495739
-18.83,-0.5,-0.495732
-18.82,-0.5,-0.495725
-18.81,-0.5,-0.495719
-18.8,-0.5,-0.495713
-18.79,-0.5,-0.495707
-18.78,-0.5,-0.495701
-18.77,-0.5,-0.495696
-18.76,-0.5,-0.495691
-18.75,-0.5,-0.495686
-18.74,-0.5,-0.495681
-18.73,-0.5,-0.495677
-18.72,-0.5,-0.495673
-18.71,-0.5,-0.495669
-18.7,-0.5,-0.495666
-18.69,-0.5,-0.495663
-18.68,-0.5,-0.49566
-18.67,-0.5,-0.495658
-18.66,-0.5,-0.495655
-18.65,-0.5,-0.495653
-18.64,-0.5,-0.495652
-18.63,-0.5,-0.49565
-18.62,-0.5,-0.495649
-18.61,-0.5,-0.495649
-18.6,-0.5,-0.495648
-18.59,-0.5,-0.495648
-18.58,-0.5,-0.495648
-18.57,-0.5,-0.495648
-18.56,-0.5,-0.495649
-18.55,-0.5,-0.49565
-18.54,-0.5,-0.495651
-18.53,-0.5,-0.495652
-18.52,-0.5,-0.495654
-18.51,-0.5,-0.495656
-18.5,-0.5,-0.495658
-18.49,-0.5,-0.495661
-18.48,-0.5,-0.495664
-18.47,-0.5,-0.495667
-18.46,-0.5,-0.49567
-18.45,-0.5,-0.495674
-18.44,-0.5,-0.495678
-18.43,-0.5,-0.495682
-18.42,-0.5,-0.495687
-18.41,-0.5,-0.495691
-18.4,-0.5,-0.495697
-18.39,-0.5,-0.495702
-18.38,-0.5,-0.495708
-18.37,-0.5,-0.495714
-18.36,-0.5,-0.49572
-18.35,-0.5,-0.495726
-18.34,-0.5,-0.495733
-18.33,-0.5,-0.49574
-18.32,-0.5,-0.495747
-18.31,-0.5,-0.495755
-18.3,-0.5,-0.495763
-18.29,-0.5,-0.495771
-18.28,-0.5,-0.495779
-18.27,-0.5,-0.495788
-18.26,-0.5,-0.495797
-18.25,-0.5,-0.495806
-18.24,-0.5,-0.495816
-18.23,-0.5,-0.495825
-18.22,-0.5,-0.495835
-18.21,-0.5,-0.495846
-18.2,-0.5,-0.495856
-18.19,-0.5,-0.495867
-18.18,-0.5,-0.495878
-18.17,-0.5,-0.49589
-18.16,-0.5,-0.495901
-18.15,-0.5,-0.495913
-18.14,-0.5,-0.495925
-18.13,-0.5,-0.495938
-18.12,-0.5,-0.49595
-18.11,-0.5,-0.495963
-18.1,-0.5,-0.495977
-18.09,-0.5,-0.49599
-18.08,-0.5,-0.496004
-18.07,-0.5,-0.496018
-18.06,-0.5,-0.496032
-18.05,-0.5,-0.496046
-18.04,-0.5,-0.496061
-18.03,-0.5,-0.496076
-18.02,-0.5,-0.496091
-18.01,-0.5,-0.496107
-18,-0.5,-0.496122
-17.99,-0.5,-0.496138
-17.98,-0.5,-0.496155
-17.97,-0.5,-0.496171
-17.96,-0.5,-0.496188
-17.95,-0.5,-0.496205
-17.94,-0.5,-0.496222
-17.93,-0.5,-0.496239
-17.92,-0.5,-0.496257
-17.91,-0.5,-0.496275
-17.9,-0.5,-0.496293
-17.89,-0.5,-0.496311
-17.88,-0.5,-0.49633
-17.87,-0.5,-0.496349
-17.86,-0.5,-0.496368
-17.85,-0.5,-0.496387
-17.84,-0.5,-0.496407
-17.83,-0.5,-0.496427
-17.82,-0.5,-0.496447
-17.81,-0.5,-0.496467
-17.8,-0.5,-0.496487
-17.79,-0.5,-0.496508
-17.78,-0.5,-0.496529
-17.77,-0.5,-0.49655
-17.76,-0.5,-0.496571
-17.75,-0.5,-0.496593
-17.74,-0.5,-0.496614
-17.73,-0.5,-0.496636
-17.72,-0.5,-0.496658
-17.71,-0.5,-0.496681
-17.7,-0.5,-0.496703
-17.69,-0.5,-0.496726
-17.68,-0.5,-0.496749
-17.67,-0.5,-0.496772
-17.66,-0.5,-0.496796
-17.65,-0.5,-0.496819
-17.64,-0.5,-0.496843
-17.63,-0.5,-0.496867
-17.62,-0.5,-0.496891
-17.61,-0.5,-0.496915
-17.6,-0.5,-0.49694
-17.59,-0.5,-0.496965
-17.58,-0.5,-0.496989
-17.57,-0.5,-0.497015
-17.56,-0.5,-0.49704
-17.55,-0.5,-0.497065
-17.54,-0.5,-0.497091
-17.53,-0.5,-0.497117
-17.52,-0.5,-0.497143
-17.51,-0.5,-0.497169
-17.5,-0.5,-0.497195
-17.49,-0.5,-0.497222
-17.48,-0.5,-0.497248
-17.47,-0.5,-0.497275
-17.46,-0.5,-0.497302
-17.45,-0.5,-0.49733
-17.44,-0.5,-0.497357
-17.43,-0.5,-0.497384
-17.42,-0.5,-0.497412
-17.41,-0.5,-0.49744
-17.4,-0.5,-0.497468
-17.39,-0.5,-0.497496
-17.38,-0.5,-0.497524
-17.37,-0.5,-0.497552
-17.36,-0.5,-0.497581
-17.35,-0.5,-0.49761
-17.34,-0.5,-0.497639
-17.33,-0.5,-0.497668
-17.32,-0.5,-0.497697
-17.31,-0.5,-0.497726
-17.3,-0.5,-0.497755
-17.29,-0.5,-0.497785
-17.28,-0.5,-0.497814
-17.27,-0.5,-0.497844
-17.26,-0.5,-0.497874
-17.25,-0.5,-0.497904
-17.24,-0.5,-0.497934
-17.23,-0.5,-0.497964
-17.22,-0.5,-0.497995
-17.21,-0.5,-0.498025
-17.2,-0.5,-0.498056
-17.19,-0.5,-0.498086
-17.18,-0.5,-0.498117
-17.17,-0.5,-0.498148
-17.16,-0.5,-0.498179
-17.15,-0.5,-0.49821
-17.14,-0.5,-0.498241
-17.13,-0.5,-0.498273
-17.12,-0.5,-0.498304
-17.11,-0.5,-0.498336
-17.1,-0.5,-0.498367
-17.09,-0.5,-0.498399
-17.08,-0.5,-0.49843
-17.07,-0.5,-0.498462
-17.06,-0.5,-0.498494
-17.05,-0.5,-0.498526
-17.04,-0.5,-0.498558
-17.03,-0.5,-0.49859
-17.02,-0.5,-0.498622
-17.01,-0.5,-0.498655
-17,-0.5,-0.498687
-16.99,-0.5,-0.498719
-16.98,-0.5,-0.498752
-16.97,-0.5,-0.498784
-16.96,-0.5,-0.498817
-16.95,-0.5,-0.49885
-16.94,-0.5,-0.498882
-16.93,-0.5,-0.498915
-16.92,-0.5,-0.498948
-16.91,-0.5,-0.49898
-16.9,-0.5,-0.499013
-16.89,-0.5,-0.499046
-16.88,-0.5,-0.499079
-16.87,-0.5,-0.499112
-16.86,-0.5,-0.499145
-16.85,-0.5,-0.499178
-16.84,-0.5,-0.499211
-16.83,-0.5,-0.499244
-16.82,-0.5,-0.499277
-16.81,-0.5,-0.49931
-16.8,-0.5,-0.499343
-16.79,-0.5,-0.499377
-16.78,-0.5,-0.49941
-16.77,-0.5,-0.499443
-16.76,-0.5,-0.499476
-16.75,-0.5,-0.499509
-16.74,-0.5,-0.499542
-16.73,-0.5,-0.499576
-16.72,-0.5,-0.499609
-16.71,-0.5,-0.499642
-16.7,-0.5,-0.499675
-16.69,-0.5,-0.499708
-16.68,-0.5,-0.499741
-16.67,-0.5,-0.499775
-16.66,-0.5,-0.499808
-16.65,-0.5,-0.499841
-16.64,-0.5,-0.499874
-16.63,-0.5,-0.499907
-16.62,-0.5,-0.49994
-16.61,-0.5,-0.499973
-16.6,-0.5,-0.500006
-16.59,-0.5,-0.500039
-16.58,-0.5,-0.500072
-16.57,-0.5,-0.500105
-16.56,-0.5,-0.500137
-16.55,-0.5,-0.50017
-16.54,-0.5,-0.500203
-16.53,-0.5,-0.500236
-16.52,-0.5,-0.500268
-16.51,-0.5,-0.500301
-16.5,-0.5,-0.500333
-16.49,-0.5,-0.500366
-16.48,-0.5,-0.500398
-16.47,-0.5,-0.50043
-16.46,-0.5,-0.500463
-16.45,-0.5,-0.500495
-16.44,-0.5,-0.500527
-16.43,-0.5,-0.500559
-16.42,-0.5,-0.500591
-16.41,-0.5,-0.500623
-16.4,-0.5,-0.500655
-16.39,-0.5,-0.500686
-16.38,-0.5,-0.500718
-16.37,-0.5,-0.50075
-16.36,-0.5,-0.500781
-16.35,-0.5,-0.500813
-16.34,-0.5,-0.500844
-16.33,-0.5,-0.500875
-16.32,-0.5,-0.500906
-16.31,-0.5,-0.500937
-16.3,-0.5,-0.500968
-16.29,-0.5,-0.500999
-16.28,-0.5,-0.501029
-16.27,-0.5,-0.50106
-16.26,-0.5,-0.50109
-16.25,-0.5,-0.501121
-16.24,-0.5,-0.501151
-16.23,-0.5,-0.501181
-16.22,-0.5,-0.501211
-16.21,-0.5,-0.501241
-16.2,-0.5,-0.501271
-16.19,-0.5,-0.5013
-16.18,-0.5,-0.50133
-16.17,-0.5,-0.501359
-16.16,-0.5,-0.501388
-16.15,-0.5,-0.501417
-16.14,-0.5,-0.501446
-16.13,-0.5,-0.501475
-16.12,-0.5,-0.501503
-16.11,-0.5,-0.501532
-16.1,-0.5,-0.50156
-16.09,-0.5,-0.501588
-16.08,-0.5,-0.501616
-16.07,-0.5,-0.501644
-16.06,-0.5,-0.501672
-16.05,-0.5,-0.501699
-16.04,-0.5,-0.501727
-16.03,-0.5,-0.501754
-16.02,-0.5,-0.50178
-16.01,-0.5,-0.501808
-16,-0.5,-0.501834
-15.99,-0.5,-0.501861
-15.98,-0.5,-0.501887
-15.97,-0.5,-0.501913
-15.96,-0.5,-0.501939
-15.95,-0.5,-0.501965
-15.94,-0.5,-0.501991
-15.93,-0.5,-0.502016
-15.92,-0.5,-0.502041
-15.91,-0.5,-0.502066
-15.9,-0.5,-0.502091
-15.89,-0.5,-0.502116
-15.88,-0.5,-0.50214
-15.87,-0.5,-0.502164
-15.86,-0.5,-0.502189
-15.85,-0.5,-0.502212
-15.84,-0.5,-0.502236
-15.83,-0.5,-0.502259
-15.82,-0.5,-0.502283
-15.81,-0.5,-0.502306
-15.8,-0.5,-0.502328
-15.79,-0.5,-0.502351
-15.78,-0.5,-0.502373
-15.77,-0.5,-0.502395
-15.76,-0.5,-0.502417
-15.75,-0.5,-0.502439
-15.74,-0.5,-0.502461
-15.73,-0.5,-0.502482
-15.72,-0.5,-0.502503
-15.71,-0.5,-0.502524
-15.7,-0.5,-0.502544
-15.69,-0.5,-0.502565
-15.68,-0.5,-0.502585
-15.67,-0.5,-0.502605
-15.66,-0.5,-0.502624
-15.65,-0.5,-0.502644
-15.64,-0.5,-0.502663
-15.63,-0.5,-0.502682
-15.62,-0.5,-0.5027
-15.61,-0.5,-0.502719
-15.6,-0.5,-0.502737
-15.59,-0.5,-0.502755
-15.58,-0.5,-0.502772
-15.57,-0.5,-0.50279
-15.56,-0.5,-0.502807
-15.55,-0.5,-0.502824
-15.54,-0.5,-0.50284
-15.53,-0.5,-0.502857
-15.52,-0.5,-0.502873
-15.51,-0.5,-0.502889
-15.5,-0.5,-0.502904
-15.49,-0.5,-0.50292
-15.48,-0.5,-0.502935
-15.47,-0.5,-0.50295
-15.46,-0.5,-0.502964
-15.45,-0.5,-0.502978
-15.44,-0.5,-0.502992
-15.43,-0.5,-0.503006
-15.42,-0.5,-0.50302
-15.41,-0.5,-0.503033
-15.4,-0.5,-0.503046
-15.39,-0.5,-0.503058
-15.38,-0.5,-0.503071
-15.37,-0.5,-0.503083
-15.36,-0.5,-0.503094
-15.35,-0.5,-0.503106
-15.34,-0.5,-0.503117
-15.33,-0.5,-0.503128
-15.32,-0.5,-0.503139
-15.31,-0.5,-0.503149
-15.3,-0.5,-0.503159
-15.29,-0.5,-0.503169
-15.28,-0.5,-0.503178
-15.27,-0.5,-0.503188
-15.26,-0.5,-0.503196
-15.25,-0.5,-0.503205
-15.24,-0.5,-0.503213
-15.23,-0.5,-0.503221
-15.22,-0.5,-0.503229
-15.21,-0.5,-0.503237
-15.2,-0.5,-0.503244
-15.19,-0.5,-0.503251
-15.18,-0.5,-0.503257
-15.17,-0.5,-0.503263
-15.16,-0.5,-0.503269
-15.15,-0.5,-0.503275
-15.14,-0.5,-0.50328
-15.13,-0.5,-0.503285
-15.12,-0.5,-0.50329
-15.11,-0.5,-0.503295
-15.1,-0.5,-0.503299
-15.09,-0.5,-0.503303
-15.08,-0.5,-0.503306
-15.07,-0.5,-0.503309
-15.06,-0.5,-0.503312
-15.05,-0.5,-0.503315
-15.04,-0.5,-0.503317
-15.03,-0.5,-0.503319
-15.02,-0.5,-0.503321
-15.01,-0.5,-0.503322
-15,-0.5,-0.503323
-14.99,-0.5,-0.503324
-14.98,-0.5,-0.503325
-14.97,-0.5,-0.503325
-14.96,-0.5,-0.503325
-14.95,-0.5,-0.503324
-14.94,-0.5,-0.503323
-14.93,-0.5,-0.503322
-14.92,-0.5,-0.503321
-14.91,-0.5,-0.503319
-14.9,-0.5,-0.503317
-14.89,-0.5,-0.503315
-14.88,-0.5,-0.503312
-14.87,-0.5,-0.503309
-14.86,-0.5,-0.503306
-14.85,-0.5,-0.503302
-14.84,-0.5,-0.503299
-14.83,-0.5,-0.503294
-14.82,-0.5,-0.50329
-14.81,-0.5,-0.503285
-14.8,-0.5,-0.50328
-14.79,-0.5,-0.503275
-14.78,-0.5,-0.503269
-14.77,-0.5,-0.503263
-14.76,-0.5,-0.503257
-14.75,-0.5,-0.50325
-14.74,-0.5,-0.503243
-14.73,-0.5,-0.503236
-14.72,-0.5,-0.503228
-14.71,-0.5,-0.50322
-14.7,-0.5,-0.503212
-14.69,-0.5,-0.503204
-14.68,-0.5,-0.503195
-14.67,-0.5,-0.503186
-14.66,-0.5,-0.503176
-14.65,-0.5,-0.503167
-14.64,-0.5,-0.503157
-14.63,-0.5,-0.503146
-14.62,-0.5,-0.503136
-14.61,-0.5,-0.503125
-14.6,-0.5,-0.503114
-14.59,-0.5,-0.503102
-14.58,-0.5,-0.50309
-14.57,-0.5,-0.503078
-14.56,-0.5,-0.503066
-14.55,-0.5,-0.503053
-14.54,-0.5,-0.50304
-14.53,-0.5,-0.503027
-14.52,-0.5,-0.503013
-14.51,-0.5,-0.502999
-14.5,-0.499999,-0.502985
-14.49,-0.499999,-0.50297
-14.48,-0.499999,-0.502956
-14.47,-0.499999,-0.502941
-14.46,-0.499999,-0.502925
-14.45,-0.499999,-0.50291
-14.44,-0.499999,-0.502894
-14.43,-0.499999,-0.502878
-14.42,-0.499999,-0.502861
-14.41,-0.499999,-0.502844
-14.4,-0.499999,-0.502827
-14.39,-0.499999,-0.50281
-14.38,-0.499999,-0.502792
-14.37,-0.499999,-0.502774
-14.36,-0.499999,-0.502756
-14.35,-0.499999,-0.502738
-14.34,-0.499999,-0.502719
-14.33,-0.499999,-0.5027
-14.32,-0.499999,-0.502681
-14.31,-0.499999,-0.502661
-14.3,-0.499999,-0.502642
-14.29,-0.499999,-0.502622
-14.28,-0.499999,-0.502601
-14.27,-0.499999,-0.502581
-14.26,-0.499999,-0.50256
-14.25,-0.499999,-0.502539
-14.24,-0.499999,-0.502517
-14.23,-0.499999,-0.502496
-14.22,-0.499999,-0.502474
-14.21,-0.499999,-0.502452
-14.2,-0.499999,-0.502429
-14.19,-0.499999,-0.502407
-14.18,-0.499999,-0.502384
-14.17,-0.499999,-0.502361
-14.16,-0.499999,-0.502337
-14.15,-0.499999,-0.502314
-14.14,-0.499999,-0.50229
-14.13,-0.499999,-0.502266
-14.12,-0.499999,-0.502241
-14.11,-0.499999,-0.502217
-14.1,-0.499999,-0.502192
-14.09,-0.499999,-0.502167
-14.08,-0.499999,-0.502142
-14.07,-0.499999,-0.502116
-14.06,-0.499999,-0.50209
-14.05,-0.499999,-0.502064
-14.04,-0.499999,-0.502038
-14.03,-0.499999,-0.502012
-14.02,-0.499999,-0.501985
-14.01,-0.499999,-0.501959
-14,-0.499999,-0.501932
-13.99,-0.499999,-0.501904
-13.98,-0.499999,-0.501877
-13.97,-0.499999,-0.501849
-13.96,-0.499999,-0.501821
-13.95,-0.499999,-0.501793
-13.94,-0.499999,-0.501765
-13.93,-0.499999,-0.501737
-13.92,-0.499999,-0.501708
-13.91,-0.499999,-0.501679
-13.9,-0.499999,-0.50165
-13.89,-0.499999,-0.501621
-13.88,-0.499999,-0.501591
-13.87,-0.499999,-0.501562
-13.86,-0.499999,-0.501532
-13.85,-0.499999,-0.501502
-13.84,-0.499999,-0.501472
-13.83,-0.499999,-0.501442
-13.82,-0.499999,-0.501411
-13.81,-0.499999,-0.501381
-13.8,-0.499999,-0.50135
-13.79,-0.499999,-0.501319
-13.78,-0.499999,-0.501288
-13.77,-0.499999,-0.501257
-13.76,-0.499999,-0.501225
-13.75,-0.499999,-0.501194
-13.74,-0.499999,-0.501162
-13.73,-0.499999,-0.50113
-13.72,-0.499999,-0.501098
-13.71,-0.499999,-0.501066
-13.7,-0.499999,-0.501034
-13.69,-0.499999,-0.501001
-13.68,-0.499999,-0.500969
-13.67,-0.499999,-0.500936
-13.66,-0.499999,-0.500903
-13.65,-0.499999,-0.50087
-13.64,-0.499999,-0.500837
-13.63,-0.499999,-0.500804
-13.62,-0.499999,-0.500771
-13.61,-0.499999,-0.500738
-13.6,-0.499999,-0.500704
-13.59,-0.499999,-0.500671
-13.58,-0.499999,-0.500637
-13.57,-0.499999,-0.500603
-13.56,-0.499999,-0.500569
-13.55,-0.499999,-0.500535
-13.54,-0.499999,-0.500501
-13.53,-0.499999,-0.500467
-13.52,-0.499999,-0.500433
-13.51,-0.499999,-0.500399
-13.5,-0.499999,-0.500364
-13.49,-0.499999,-0.50033
-13.48,-0.499999,-0.500295
-13.47,-0.499999,-0.500261
-13.46,-0.499999,-0.500226
-13.45,-0.499999,-0.500191
-13.44,-0.499999,-0.500157
-13.43,-0.499999,-0.500122
-13.42,-0.499999,-0.500087
-13.41,-0.499998,-0.500052
-13.4,-0.499998,-0.500017
-13.39,-0.499998,-0.499982
-13.38,-0.499998,-0.499947
-13.37,-0.499998,-0.499912
-13.36,-0.499998,-0.499877
-13.35,-0.499998,-0.499842
-13.34,-0.499998,-0.499807
-13.33,-0.499998,-0.499772
-13.32,-0.499998,-0.499736
-13.31,-0.499998,-0.499701
-13.3,-0.499998,-0.499666
-13.29,-0.499998,-0.499631
-13.28,-0.499998,-0.499596
-13.27,-0.499998,-0.49956
-13.26,-0.499998,-0.499525
-13.25,-0.499998,-0.49949
-13.24,-0.499998,-0.499455
-13.23,-0.499998,-0.49942
-13.22,-0.499998,-0.499385
-13.21,-0.499998,-0.499349
-13.2,-0.499998,-0.499314
-13.19,-0.499998,-0.499279
-13.18,-0.499998,-0.499244
-13.17,-0.499998,-0.499209
-13.16,-0.499998,-0.499174
-13.15,-0.499998,-0.499139
-13.14,-0.499998,-0.499104
-13.13,-0.499998,-0.49907
-13.12,-0.499998,-0.499035
-13.11,-0.499998,-0.499
-13.1,-0.499998,-0.498965
-13.09,-0.499998,-0.498931
-13.08,-0.499998,-0.498896
-13.07,-0.499998,-0.498862
-13.06,-0.499998,-0.498827
-13.05,-0.499998,-0.498793
-13.04,-0.499998,-0.498759
-13.03,-0.499998,-0.498725
-13.02,-0.499998,-0.498691
-13.01,-0.499998,-0.498657
-13,-0.499998,-0.498623
-12.99,-0.499998,-0.498589
-12.98,-0.499998,-0.498555
-12.97,-0.499998,-0.498522
-12.96,-0.499998,-0.498488
-12.95,-0.499998,-0.498455
-12.94,-0.499998,-0.498422
-12.93,-0.499998,-0.498388
-12.92,-0.499998,-0.498355
-12.91,-0.499998,-0.498323
-12.9,-0.499998,-0.49829
-12.89,-0.499997,-0.498257
-12.88,-0.499997,-0.498225
-12.87,-0.499997,-0.498192
-12.86,-0.499997,-0.49816
-12.85,-0.499997,-0.498128
-12.84,-0.499997,-0.498096
-12.83,-0.499997,-0.498065
-12.82,-0.499997,-0.498033
-12.81,-0.499997,-0.498002
-12.8,-0.499997,-0.49797
-12.79,-0.499997,-0.497939
-12.78,-0.499997,-0.497908
-12.77,-0.499997,-0.497878
-12.76,-0.499997,-0.497847
-12.75,-0.499997,-0.497817
-12.74,-0.499997,-0.497787
-12.73,-0.499997,-0.497757
-12.72,-0.499997,-0.497727
-12.71,-0.499997,-0.497697
-12.7,-0.499997,-0.497668
-12.69,-0.499997,-0.497638
-12.68,-0.499997,-0.497609
-12.67,-0.499997,-0.497581
-12.66,-0.499997,-0.497552
-12.65,-0.499997,-0.497524
-12.64,-0.499997,-0.497496
-12.63,-0.499997,-0.497468
-12.62,-0.499997,-0.49744
-12.61,-0.499997,-0.497412
-12.6,-0.499997,-0.497385
-12.59,-0.499997,-0.497358
-12.58,-0.499997,-0.497331
-12.57,-0.499997,-0.497305
-12.56,-0.499996,-0.497279
-12.55,-0.499996,-0.497253
-12.54,-0.499996,-0.497227
-12.53,-0.499996,-0.497201
-12.52,-0.499996,-0.497176
-12.51,-0.499996,-0.497151
-12.5,-0.499996,-0.497126
-12.49,-0.499996,-0.497102
-12.48,-0.499996,-0.497078
-12.47,-0.499996,-0.497054
-12.46,-0.499996,-0.49703
-12.45,-0.499996,-0.497007
-12.44,-0.499996,-0.496983
-12.43,-0.499996,-0.496961
-12.42,-0.499996,-0.496938
-12.41,-0.499996,-0.496916
-12.4,-0.499996,-0.496894
-12.39,-0.499996,-0.496872
-12.38,-0.499996,-0.496851
-12.37,-0.499996,-0.49683
-12.36,-0.499996,-0.496809
-12.35,-0.499996,-0.496789
-12.34,-0.499996,-0.496768
-12.33,-0.499996,-0.496749
-12.32,-0.499996,-0.496729
-12.31,-0.499995,-0.49671
-12.3,-0.499995,-0.496691
-12.29,-0.499995,-0.496672
-12.28,-0.499995,-0.496654
-12.27,-0.499995,-0.496636
-12.26,-0.499995,-0.496619
-12.25,-0.499995,-0.496602
-12.24,-0.499995,-0.496585
-12.23,-0.499995,-0.496568
-12.22,-0.499995,-0.496552
-12.21,-0.499995,-0.496536
-12.2,-0.499995,-0.49652
-12.19,-0.499995,-0.496505
-12.18,-0.499995,-0.49649
-12.17,-0.499995,-0.496476
-12.16,-0.499995,-0.496462
-12.15,-0.499995,-0.496448
-12.14,-0.499995,-0.496434
-12.13,-0.499995,-0.496422
-12.12,-0.499995,-0.496409
-12.11,-0.499994,-0.496397
-12.1,-0.499994,-0.496385
-12.09,-0.499994,-0.496373
-12.08,-0.499994,-0.496362
-12.07,-0.499994,-0.496351
-12.06,-0.499994,-0.496341
-12.05,-0.499994,-0.496331
-12.04,-0.499994,-0.496321
-12.03,-0.499994,-0.496312
-12.02,-0.499994,-0.496303
-12.01,-0.499994,-0.496294
-12,-0.499994,-0.496286
-11.99,-0.499994,-0.496278
-11.98,-0.499994,-0.496271
-11.97,-0.499994,-0.496264
-11.96,-0.499994,-0.496257
-11.95,-0.499994,-0.496251
-11.94,-0.499993,-0.496245
-11.93,-0.499993,-0.49624
-11.92,-0.499993,-0.496235
-11.91,-0.499993,-0.49623
-11.9,-0.499993,-0.496226
-11.89,-0.499993,-0.496222
-11.88,-0.499993,-0.496219
-11.87,-0.499993,-0.496216
-11.86,-0.499993,-0.496213
-11.85,-0.499993,-0.496211
-11.84,-0.499993,-0.496209
-11.83,-0.499993,-0.496208
-11.82,-0.499993,-0.496207
-11.81,-0.499993,-0.496206
-11.8,-0.499992,-0.496206
-11.79,-0.499992,-0.496206
-11.78,-0.499992,-0.496207
-11.77,-0.499992,-0.496208
-11.76,-0.499992,-0.49621
