X,SigmoidX,Y
15.65,0.5,0.491272
15.66,0.5,0.491267
15.67,0.5,0.491261
15.68,0.5,0.491256
15.69,0.5,0.491251
15.7,0.5,0.491247
15.71,0.5,0.491243
15.72,0.5,0.491239
15.73,0.5,0.491235
15.74,0.5,0.491232
15.75,0.5,0.491229
15.76,0.5,0.491226
15.77,0.5,0.491224
15.78,0.5,0.491222
15.79,0.5,0.49122
15.8,0.5,0.491219
15.81,0.5,0.491217
15.82,0.5,0.491216
15.83,0.5,0.491216
15.84,0.5,0.491215
15.85,0.5,0.491215
15.86,0.5,0.491216
15.87,0.5,0.491216
15.88,0.5,0.491217
15.89,0.5,0.491218
15.9,0.5,0.491219
15.91,0.5,0.491221
15.92,0.5,0.491223
15.93,0.5,0.491225
15.94,0.5,0.491228
15.95,0.5,0.49123
15.96,0.5,0.491234
15.97,0.5,0.491237
15.98,0.5,0.491241
15.99,0.5,0.491244
16,0.5,0.491249
16.01,0.5,0.491253
16.02,0.5,0.491258
16.03,0.5,0.491263
16.04,0.5,0.491268
16.05,0.5,0.491274
16.06,0.5,0.49128
16.07,0.5,0.491286
16.08,0.5,0.491292
16.09,0.5,0.491299
16.1,0.5,0.491306
16.11,0.5,0.491313
16.12,0.5,0.491321
16.13,0.5,0.491328
16.14,0.5,0.491336
16.15,0.5,0.491345
16.16,0.5,0.491353
16.17,0.5,0.491362
16.18,0.5,0.491371
16.19,0.5,0.491381
16.2,0.5,0.49139
16.21,0.5,0.4914
16.22,0.5,0.49141
16.23,0.5,0.491421
16.24,0.5,0.491432
16.25,0.5,0.491443
16.26,0.5,0.491454
16.27,0.5,0.491465
16.28,0.5,0.491477
16.29,0.5,0.491489
16.3,0.5,0.491501
16.31,0.5,0.491514
16.32,0.5,0.491526
16.33,0.5,0.491539
16.34,0.5,0.491553
16.35,0.5,0.491566
16.36,0.5,0.49158
16.37,0.5,0.491594
16.38,0.5,0.491608
16.39,0.5,0.491623
16.4,0.5,0.491637
16.41,0.5,0.491652
16.42,0.5,0.491668
16.43,0.5,0.491683
16.44,0.5,0.491699
16.45,0.5,0.491715
16.46,0.5,0.491731
16.47,0.5,0.491747
16.48,0.5,0.491764
16.49,0.5,0.491781
16.5,0.5,0.491798
16.51,0.5,0.491815
16.52,0.5,0.491833
16.53,0.5,0.491851
16.54,0.5,0.491869
16.55,0.5,0.491887
16.56,0.5,0.491906
16.57,0.5,0.491925
16.58,0.5,0.491944
16.59,0.5,0.491963
16.6,0.5,0.491982
16.61,0.5,0.492002
16.62,0.5,0.492022
16.63,0.5,0.492042
16.64,0.5,0.492062
16.65,0.5,0.492083
16.66,0.5,0.492104
16.67,0.5,0.492125
16.68,0.5,0.492146
16.69,0.5,0.492167
16.7,0.5,0.492189
16.71,0.5,0.492211
16.72,0.5,0.492233
16.73,0.5,0.492255
16.74,0.5,0.492277
16.75,0.5,0.4923
16.76,0.5,0.492323
16.77,0.5,0.492346
16.78,0.5,0.492369
16.79,0.5,0.492393
16.8,0.5,0.492417
16.81,0.5,0.49244
16.82,0.5,0.492464
16.83,0.5,0.492489
16.84,0.5,0.492513
16.85,0.5,0.492538
16.86,0.5,0.492563
16.87,0.5,0.492588
16.88,0.5,0.492613
16.89,0.5,0.492639
16.9,0.5,0.492664
16.91,0.5,0.49269
16.92,0.5,0.492716
16.93,0.5,0.492742
16.94,0.5,0.492769
16.95,0.5,0.492795
16.96,0.5,0.492822
16.97,0.5,0.492849
16.98,0.5,0.492876
16.99,0.5,0.492903
17,0.5,0.492931
17.01,0.5,0.492958
17.02,0.5,0.492986
17.03,0.5,0.493014
17.04,0.5,0.493042
17.05,0.5,0.493071
17.06,0.5,0.493099
17.07,0.5,0.493128
17.08,0.5,0.493157
17.09,0.5,0.493186
17.1,0.5,0.493215
17.11,0.5,0.493244
17.12,0.5,0.493274
17.13,0.5,0.493303
17.14,0.5,0.493333
17.15,0.5,0.493363
17.16,0.5,0.493393
17.17,0.5,0.493423
17.18,0.5,0.493454
17.19,0.5,0.493484
17.2,0.5,0.493515
17.21,0.5,0.493546
17.22,0.5,0.493577
17.23,0.5,0.493608
17.24,0.5,0.493639
17.25,0.5,0.493671
17.26,0.5,0.493702
17.27,0.5,0.493734
17.28,0.5,0.493766
17.29,0.5,0.493798
17.3,0.5,0.49383
17.31,0.5,0.493862
17.32,0.5,0.493895
17.33,0.5,0.493927
17.34,0.5,0.49396
17.35,0.5,0.493993
17.36,0.5,0.494025
17.37,0.5,0.494059
17.38,0.5,0.494092
17.39,0.5,0.494125
17.4,0.5,0.494158
17.41,0.5,0.494192
17.42,0.5,0.494226
17.43,0.5,0.494259
17.44,0.5,0.494293
17.45,0.5,0.494327
17.46,0.5,0.494361
17.47,0.5,0.494396
17.48,0.5,0.49443
17.49,0.5,0.494465
17.5,0.5,0.494499
17.51,0.5,0.494534
17.52,0.5,0.494569
17.53,0.5,0.494603
17.54,0.5,0.494638
17.55,0.5,0.494674
17.56,0.5,0.494709
17.57,0.5,0.494744
17.58,0.5,0.494779
17.59,0.5,0.494815
17.6,0.5,0.49485
17.61,0.5,0.494886
17.62,0.5,0.494922
17.63,0.5,0.494958
17.64,0.5,0.494994
17.65,0.5,0.49503
17.66,0.5,0.495066
17.67,0.5,0.495102
17.68,0.5,0.495138
17.69,0.5,0.495175
17.7,0.5,0.495211
17.71,0.5,0.495248
17.72,0.5,0.495284
17.73,0.5,0.495321
17.74,0.5,0.495358
17.75,0.5,0.495395
17.76,0.5,0.495432
17.77,0.5,0.495469
17.78,0.5,0.495506
17.79,0.5,0.495543
17.8,0.5,0.49558
17.81,0.5,0.495617
17.82,0.5,0.495655
17.83,0.5,0.495692
17.84,0.5,0.49573
17.85,0.5,0.495767
17.86,0.5,0.495805
17.87,0.5,0.495842
17.88,0.5,0.49588
17.89,0.5,0.495918
17.9,0.5,0.495955
17.91,0.5,0.495993
17.92,0.5,0.496031
17.93,0.5,0.496069
17.94,0.5,0.496107
17.95,0.5,0.496145
17.96,0.5,0.496183
17.97,0.5,0.496222
17.98,0.5,0.49626
17.99,0.5,0.496298
18,0.5,0.496336
18.01,0.5,0.496374
18.02,0.5,0.496413
18.03,0.5,0.496451
18.04,0.5,0.49649
18.05,0.5,0.496528
18.06,0.5,0.496567
18.07,0.5,0.496605
18.08,0.5,0.496644
18.09,0.5,0.496682
18.1,0.5,0.496721
18.11,0.5,0.496759
18.12,0.5,0.496798
18.13,0.5,0.496837
18.14,0.5,0.496875
18.15,0.5,0.496914
18.16,0.5,0.496953
18.17,0.5,0.496992
18.18,0.5,0.49703
18.19,0.5,0.497069
18.2,0.5,0.497108
18.21,0.5,0.497147
18.22,0.5,0.497186
18.23,0.5,0.497224
18.24,0.5,0.497263
18.25,0.5,0.497302
18.26,0.5,0.497341
18.27,0.5,0.49738
18.28,0.5,0.497419
18.29,0.5,0.497458
18.3,0.5,0.497496
18.31,0.5,0.497535
18.32,0.5,0.497574
18.33,0.5,0.497613
18.34,0.5,0.497652
18.35,0.5,0.497691
18.36,0.5,0.49773
18.37,0.5,0.497768
18.38,0.5,0.497807
18.39,0.5,0.497846
18.4,0.5,0.497885
18.41,0.5,0.497924
18.42,0.5,0.497963
18.43,0.5,0.498001
18.44,0.5,0.49804
18.45,0.5,0.498079
18.46,0.5,0.498117
18.47,0.5,0.498156
18.48,0.5,0.498195
18.49,0.5,0.498234
18.5,0.5,0.498272
18.51,0.5,0.498311
18.52,0.5,0.498349
18.53,0.5,0.498388
18.54,0.5,0.498426
18.55,0.5,0.498465
18.56,0.5,0.498503
18.57,0.5,0.498542
18.58,0.5,0.49858
18.59,0.5,0.498619
18.6,0.5,0.498657
18.61,0.5,0.498695
18.62,0.5,0.498733
18.63,0.5,0.498772
18.64,0.5,0.49881
18.65,0.5,0.498848
18.66,0.5,0.498886
18.67,0.5,0.498924
18.68,0.5,0.498962
18.69,0.5,0.499
18.7,0.5,0.499038
18.71,0.5,0.499076
18.72,0.5,0.499114
18.73,0.5,0.499151
18.74,0.5,0.499189
18.75,0.5,0.499227
18.76,0.5,0.499264
18.77,0.5,0.499302
18.78,0.5,0.499339
18.79,0.5,0.499377
18.8,0.5,0.499414
18.81,0.5,0.499452
18.82,0.5,0.499489
18.83,0.5,0.499526
18.84,0.5,0.499563
18.85,0.5,0.4996
18.86,0.5,0.499637
18.87,0.5,0.499674
18.88,0.5,0.499711
18.89,0.5,0.499748
18.9,0.5,0.499785
18.91,0.5,0.499821
18.92,0.5,0.499858
18.93,0.5,0.499894
18.94,0.5,0.499931
18.95,0.5,0.499967
18.96,0.5,0.500004
18.97,0.5,0.50004
18.98,0.5,0.500076
18.99,0.5,0.500112
19,0.5,0.500148
19.01,0.5,0.500184
19.02,0.5,0.50022
19.03,0.5,0.500256
19.04,0.5,0.500291
19.05,0.5,0.500327
19.06,0.5,0.500362
19.07,0.5,0.500398
19.08,0.5,0.500433
19.09,0.5,0.500468
19.1,0.5,0.500504
19.11,0.5,0.500539
19.12,0.5,0.500574
19.13,0.5,0.500609
19.14,0.5,0.500643
19.15,0.5,0.500678
19.16,0.5,0.500713
19.17,0.5,0.500747
19.18,0.5,0.500782
19.19,0.5,0.500816
19.2,0.5,0.50085
19.21,0.5,0.500884
19.22,0.5,0.500918
19.23,0.5,0.500952
19.24,0.5,0.500986
19.25,0.5,0.50102
19.26,0.5,0.501053
19.27,0.5,0.501087
19.28,0.5,0.50112
19.29,0.5,0.501154
19.3,0.5,0.501187
19.31,0.5,0.50122
19.32,0.5,0.501253
19.33,0.5,0.501286
19.34,0.5,0.501318
19.35,0.5,0.501351
19.36,0.5,0.501384
19.37,0.5,0.501416
19.38,0.5,0.501448
19.39,0.5,0.501481
19.4,0.5,0.501513
19.41,0.5,0.501545
19.42,0.5,0.501577
19.43,0.5,0.501608
19.44,0.5,0.50164
19.45,0.5,0.501671
19.46,0.5,0.501703
19.47,0.5,0.501734
19.48,0.5,0.501765
19.49,0.5,0.501796
19.5,0.5,0.501827
19.51,0.5,0.501858
19.52,0.5,0.501889
19.53,0.5,0.501919
19.54,0.5,0.501949
19.55,0.5,0.50198
19.56,0.5,0.50201
19.57,0.5,0.50204
19.58,0.5,0.50207
19.59,0.5,0.5021
19.6,0.5,0.502129
19.61,0.5,0.502159
19.62,0.5,0.502188
19.63,0.5,0.502217
19.64,0.5,0.502247
19.65,0.5,0.502275
19.66,0.5,0.502304
19.67,0.5,0.502333
19.68,0.5,0.502362
19.69,0.5,0.50239
19.7,0.5,0.502418
19.71,0.5,0.502447
19.72,0.5,0.502475
19.73,0.5,0.502503
19.74,0.5,0.50253
19.75,0.5,0.502558
19.76,0.5,0.502585
19.77,0.5,0.502613
19.78,0.5,0.50264
19.79,0.5,0.502667
19.8,0.5,0.502694
19.81,0.5,0.502721
19.82,0.5,0.502747
19.83,0.5,0.502774
19.84,0.5,0.5028
19.85,0.5,0.502826
19.86,0.5,0.502852
19.87,0.5,0.502878
19.88,0.5,0.502904
19.89,0.5,0.50293
19.9,0.5,0.502955
19.91,0.5,0.50298
19.92,0.5,0.503006
19.93,0.5,0.503031
19.94,0.5,0.503056
19.95,0.5,0.50308
19.96,0.5,0.503105
19.97,0.5,0.503129
19.98,0.5,0.503154
19.99,0.5,0.503178
20,0.5,0.503202
20.01,0.5,0.503225
20.02,0.5,0.503249
20.03,0.5,0.503273
20.04,0.5,0.503296
20.05,0.5,0.503319
20.06,0.5,0.503342
20.07,0.5,0.503365
20.08,0.5,0.503388
20.09,0.5,0.50341
20.1,0.5,0.503433
20.11,0.5,0.503455
20.12,0.5,0.503477
20.13,0.5,0.503499
20.14,0.5,0.503521
20.15,0.5,0.503543
20.16,0.5,0.503564
20.17,0.5,0.503585
20.18,0.5,0.503607
20.19,0.5,0.503628
20.2,0.5,0.503648
20.21,0.5,0.503669
20.22,0.5,0.50369
20.23,0.5,0.50371
20.24,0.5,0.50373
20.25,0.5,0.50375
20.26,0.5,0.50377
20.27,0.5,0.50379
20.28,0.5,0.503809
20.29,0.5,0.503829
20.3,0.5,0.503848
20.31,0.5,0.503867
20.32,0.5,0.503886
20.33,0.5,0.503905
20.34,0.5,0.503923
20.35,0.5,0.503942
20.36,0.5,0.50396
20.37,0.5,0.503978
20.38,0.5,0.503996
20.39,0.5,0.504014
20.4,0.5,0.504031
20.41,0.5,0.504048
20.42,0.5,0.504066
20.43,0.5,0.504083
20.44,0.5,0.5041
20.45,0.5,0.504116
20.46,0.5,0.504133
20.47,0.5,0.504149
20.48,0.5,0.504166
20.49,0.5,0.504182
20.5,0.5,0.504198
20.51,0.5,0.504213
20.52,0.5,0.504229
20.53,0.5,0.504244
20.54,0.5,0.50426
20.55,0.5,0.504275
20.56,0.5,0.504289
20.57,0.5,0.504304
20.58,0.5,0.504319
20.59,0.5,0.504333
20.6,0.5,0.504347
20.61,0.5,0.504361
20.62,0.5,0.504375
20.63,0.5,0.504389
20.64,0.5,0.504403
20.65,0.5,0.504416
20.66,0.5,0.504429
20.67,0.5,0.504442
20.68,0.5,0.504455
20.69,0.5,0.504468
20.7,0.5,0.50448
20.71,0.5,0.504492
20.72,0.5,0.504505
20.73,0.5,0.504517
20.74,0.5,0.504528
20.75,0.5,0.50454
20.76,0.5,0.504552
20.77,0.5,0.504563
20.78,0.5,0.504574
20.79,0.5,0.504585
20.8,0.5,0.504596
20.81,0.5,0.504606
20.82,0.5,0.504617
20.83,0.5,0.504627
20.84,0.5,0.504637
20.85,0.5,0.504647
20.86,0.5,0.504657
20.87,0.5,0.504667
20.88,0.5,0.504676
20.89,0.5,0.504685
20.9,0.5,0.504694
20.91,0.5,0.504703
20.92,0.5,0.504712
20.93,0.5,0.504721
20.94,0.5,0.504729
20.95,0.5,0.504737
20.96,0.5,0.504745
20.97,0.5,0.504753
20.98,0.5,0.504761
20.99,0.5,0.504769
21,0.5,0.504776
21.01,0.5,0.504783
21.02,0.5,0.50479
21.03,0.5,0.504797
21.04,0.5,0.504804
21.05,0.5,0.50481
21.06,0.5,0.504817
21.07,0.5,0.504823
21.08,0.5,0.504829
21.09,0.5,0.504835
21.1,0.5,0.504841
21.11,0.5,0.504846
21.12,0.5,0.504851
21.13,0.5,0.504857
21.14,0.5,0.504862
21.15,0.5,0.504866
21.16,0.5,0.504871
21.17,0.5,0.504876
21.18,0.5,0.50488
21.19,0.5,0.504884
21.2,0.5,0.504888
21.21,0.5,0.504892
21.22,0.5,0.504896
21.23,0.5,0.504899
21.24,0.5,0.504903
21.25,0.5,0.504906
21.26,0.5,0.504909
21.27,0.5,0.504912
21.28,0.5,0.504914
21.29,0.5,0.504917
21.3,0.5,0.504919
21.31,0.5,0.504921
21.32,0.5,0.504923
21.33,0.5,0.504925
21.34,0.5,0.504927
21.35,0.5,0.504928
21.36,0.5,0.50493
21.37,0.5,0.504931
21.38,0.5,0.504932
21.39,0.5,0.504933
21.4,0.5,0.504933
21.41,0.5,0.504934
21.42,0.5,0.504934
21.43,0.5,0.504934
21.44,0.5,0.504935
21.45,0.5,0.504934
21.46,0.5,0.504934
21.47,0.5,0.504934
21.48,0.5,0.504933
21.49,0.5,0.504932
21.5,0.5,0.504931
21.51,0.5,0.50493
21.52,0.5,0.504929
21.53,0.5,0.504928
21.54,0.5,0.504926
21.55,0.5,0.504924
21.56,0.5,0.504923
21.57,0.5,0.504921
21.58,0.5,0.504918
21.59,0.5,0.504916
21.6,0.5,0.504913
21.61,0.5,0.504911
21.62,0.5,0.504908
21.63,0.5,0.504905
21.64,0.5,0.504902
21.65,0.5,0.504899
21.66,0.5,0.504895
21.67,0.5,0.504892
21.68,0.5,0.504888
21.69,0.5,0.504884
21.7,0.5,0.50488
21.71,0.5,0.504876
21.72,0.5,0.504871
21.73,0.5,0.504867
21.74,0.5,0.504862
21.75,0.5,0.504857
21.76,0.5,0.504852
21.77,0.5,0.504847
21.78,0.5,0.504842
21.79,0.5,0.504837
21.8,0.5,0.504831
21.81,0.5,0.504825
21.82,0.5,0.504819
21.83,0.5,0.504813
21.84,0.5,0.504807
21.85,0.5,0.504801
21.86,0.5,0.504794
21.87,0.5,0.504788
21.88,0.5,0.504781
21.89,0.5,0.504774
21.9,0.5,0.504767
21.91,0.5,0.50476
21.92,0.5,0.504753
21.93,0.5,0.504745
21.94,0.5,0.504738
21.95,0.5,0.50473
21.96,0.5,0.504722
21.97,0.5,0.504714
21.98,0.5,0.504706
21.99,0.5,0.504698
22,0.5,0.504689
22.01,0.5,0.50468
22.02,0.5,0.504672
22.03,0.5,0.504663
22.04,0.5,0.504654
22.05,0.5,0.504645
22.06,0.5,0.504635
22.07,0.5,0.504626
22.08,0.5,0.504616
22.09,0.5,0.504607
22.1,0.5,0.504597
22.11,0.5,0.504587
22.12,0.5,0.504577
22.13,0.5,0.504567
22.14,0.5,0.504556
22.15,0.5,0.504546
22.16,0.5,0.504535
22.17,0.5,0.504525
22.18,0.5,0.504514
22.19,0.5,0.504503
22.2,0.5,0.504492
22.21,0.5,0.50448
22.22,0.5,0.504469
22.23,0.5,0.504457
22.24,0.5,0.504446
22.25,0.5,0.504434
22.26,0.5,0.504422
22.27,0.5,0.50441
22.28,0.5,0.504398
22.29,0.5,0.504386
22.3,0.5,0.504373
22.31,0.5,0.504361
22.32,0.5,0.504348
22.33,0.5,0.504335
22.34,0.5,0.504322
22.35,0.5,0.504309
22.36,0.5,0.504296
22.37,0.5,0.504283
22.38,0.5,0.50427
22.39,0.5,0.504256
22.4,0.5,0.504243
22.41,0.5,0.504229
22.42,0.5,0.504215
22.43,0.5,0.504201
22.44,0.5,0.504187
22.45,0.5,0.504173
22.46,0.5,0.504159
22.47,0.5,0.504144
22.48,0.5,0.50413
22.49,0.5,0.504115
22.5,0.5,0.5041
22.51,0.5,0.504086
22.52,0.5,0.504071
22.53,0.5,0.504056
22.54,0.5,0.50404
22.55,0.5,0.504025
22.56,0.5,0.50401
22.57,0.5,0.503994
22.58,0.5,0.503979
22.59,0.5,0.503963
22.6,0.5,0.503947
22.61,0.5,0.503931
22.62,0.5,0.503915
22.63,0.5,0.503899
22.64,0.5,0.503883
22.65,0.5,0.503867
22.66,0.5,0.50385
22.67,0.5,0.503834
22.68,0.5,0.503817
22.69,0.5,0.5038
22.7,0.5,0.503784
22.71,0.5,0.503767
22.72,0.5,0.50375
22.73,0.5,0.503733
22.74,0.5,0.503715
22.75,0.5,0.503698
22.76,0.5,0.503681
22.77,0.5,0.503663
22.78,0.5,0.503646
22.79,0.5,0.503628
22.8,0.5,0.50361
22.81,0.5,0.503592
22.82,0.5,0.503575
22.83,0.5,0.503557
22.84,0.5,0.503538
22.85,0.5,0.50352
22.86,0.5,0.503502
22.87,0.5,0.503484
22.88,0.5,0.503465
22.89,0.5,0.503447
22.9,0.5,0.503428
22.91,0.5,0.503409
22.92,0.5,0.503391
22.93,0.5,0.503372
22.94,0.5,0.503353
22.95,0.5,0.503334
22.96,0.5,0.503315
22.97,0.5,0.503296
22.98,0.5,0.503276
22.99,0.5,0.503257
23,0.5,0.503238
23.01,0.5,0.503218
23.02,0.5,0.503199
23.03,0.5,0.503179
23.04,0.5,0.503159
23.05,0.5,0.50314
23.06,0.5,0.50312
23.07,0.5,0.5031
23.08,0.5,0.50308
23.09,0.5,0.50306
23.1,0.5,0.50304
23.11,0.5,0.503019
23.12,0.5,0.502999
23.13,0.5,0.502979
23.14,0.5,0.502959
23.15,0.5,0.502938
23.16,0.5,0.502918
23.17,0.5,0.502897
23.18,0.5,0.502876
23.19,0.5,0.502856
23.2,0.5,0.502835
23.21,0.5,0.502814
23.22,0.5,0.502793
23.23,0.5,0.502772
23.24,0.5,0.502751
23.25,0.5,0.50273
23.26,0.5,0.502709
23.27,0.5,0.502688
23.28,0.5,0.502667
23.29,0.5,0.502645
23.3,0.5,0.502624
23.31,0.5,0.502603
23.32,0.5,0.502581
23.33,0.5,0.50256
23.34,0.5,0.502538
23.35,0.5,0.502517
23.36,0.5,0.502495
23.37,0.5,0.502474
23.38,0.5,0.502452
23.39,0.5,0.50243
23.4,0.5,0.502408
23.41,0.5,0.502386
23.42,0.5,0.502364
23.43,0.5,0.502343
23.44,0.5,0.502321
23.45,0.5,0.502299
23.46,0.5,0.502276
23.47,0.5,0.502254
23.48,0.5,0.502232
23.49,0.5,0.50221
23.5,0.5,0.502188
23.51,0.5,0.502166
23.52,0.5,0.502143
23.53,0.5,0.502121
23.54,0.5,0.502099
23.55,0.5,0.502076
23.56,0.5,0.502054
23.57,0.5,0.502031
23.58,0.5,0.502009
23.59,0.5,0.501986
23.6,0.5,0.501964
23.61,0.5,0.501941
23.62,0.5,0.501919
23.63,0.5,0.501896
23.64,0.5,0.501873
23.65,0.5,0.501851
23.66,0.5,0.501828
23.67,0.5,0.501805
23.68,0.5,0.501782
23.69,0.5,0.50176
23.7,0.5,0.501737
23.71,0.5,0.501714
23.72,0.5,0.501691
23.73,0.5,0.501668
23.74,0.5,0.501646
23.75,0.5,0.501623
23.76,0.5,0.5016
23.77,0.5,0.501577
23.78,0.5,0.501554
23.79,0.5,0.501531
23.8,0.5,0.501508
23.81,0.5,0.501485
23.82,0.5,0.501462
23.83,0.5,0.501439
23.84,0.5,0.501416
23.85,0.5,0.501393
23.86,0.5,0.50137
23.87,0.5,0.501347
23.88,0.5,0.501324
23.89,0.5,0.501301
23.9,0.5,0.501278
23.91,0.5,0.501255
23.92,0.5,0.501232
23.93,0.5,0.501209
23.94,0.5,0.501185
23.95,0.5,0.501162
23.96,0.5,0.501139
23.97,0.5,0.501116
23.98,0.5,0.501093
23.99,0.5,0.50107
24,0.5,0.501047
24.01,0.5,0.501024
24.02,0.5,0.501001
24.03,0.5,0.500978
24.04,0.5,0.500955
24.05,0.5,0.500932
24.06,0.5,0.500909
24.07,0.5,0.500886
24.08,0.5,0.500863
24.09,0.5,0.50084
24.1,0.5,0.500817
24.11,0.5,0.500794
24.12,0.5,0.500771
24.13,0.5,0.500748
24.14,0.5,0.500725
24.15,0.5,0.500702
24.16,0.5,0.500679
24.17,0.5,0.500656
24.18,0.5,0.500633
24.19,0.5,0.50061
24.2,0.5,0.500587
24.21,0.5,0.500565
24.22,0.5,0.500542
24.23,0.5,0.500519
24.24,0.5,0.500496
24.25,0.5,0.500473
24.26,0.5,0.500451
24.27,0.5,0.500428
24.28,0.5,0.500405
24.29,0.5,0.500383
24.3,0.5,0.50036
24.31,0.5,0.500337
24.32,0.5,0.500315
24.33,0.5,0.500292
24.34,0.5,0.50027
24.35,0.5,0.500247
24.36,0.5,0.500225
24.37,0.5,0.500202
24.38,0.5,0.50018
24.39,0.5,0.500158
24.4,0.5,0.500135
24.41,0.5,0.500113
24.42,0.5,0.500091
24.43,0.5,0.500069
24.44,0.5,0.500046
24.45,0.5,0.500024
24.46,0.5,0.500002
24.47,0.5,0.49998
24.48,0.5,0.499958
24.49,0.5,0.499936
24.5,0.5,0.499914
24.51,0.5,0.499892
24.52,0.5,0.49987
24.53,0.5,0.499849
24.54,0.5,0.499827
24.55,0.5,0.499805
24.56,0.5,0.499783
24.57,0.5,0.499762
24.58,0.5,0.49974
24.59,0.5,0.499719
24.6,0.5,0.499697
24.61,0.5,0.499676
24.62,0.5,0.499654
24.63,0.5,0.499633
24.64,0.5,0.499612
24.65,0.5,0.49959
24.66,0.5,0.499569
24.67,0.5,0.499548
24.68,0.5,0.499527
24.69,0.5,0.499506
24.7,0.5,0.499485
24.71,0.5,0.499464
24.72,0.5,0.499443
24.73,0.5,0.499422
24.74,0.5,0.499402
24.75,0.5,0.499381
24.76,0.5,0.49936
24.77,0.5,0.49934
24.78,0.5,0.499319
24.79,0.5,0.499299
24.8,0.5,0.499278
24.81,0.5,0.499258
24.82,0.5,0.499238
24.83,0.5,0.499218
24.84,0.5,0.499198
24.85,0.5,0.499177
24.86,0.5,0.499157
24.87,0.5,0.499138
24.88,0.5,0.499118
24.89,0.5,0.499098
24.9,0.5,0.499078
24.91,0.5,0.499059
24.92,0.5,0.499039
24.93,0.5,0.49902
24.94,0.5,0.499
24.95,0.5,0.498981
24.96,0.5,0.498961
24.97,0.5,0.498942
24.98,0.5,0.498923
24.99,0.5,0.498904
25,0.5,0.498885
25.01,0.5,0.498866
25.02,0.5,0.498847
25.03,0.5,0.498829
25.04,0.5,0.49881
25.05,0.5,0.498791
25.06,0.5,0.498773
25.07,0.5,0.498754
25.08,0.5,0.498736
25.09,0.5,0.498718
25.1,0.5,0.4987
25.11,0.5,0.498682
25.12,0.5,0.498664
25.13,0.5,0.498646
25.14,0.5,0.498628
25.15,0.5,0.49861
25.16,0.5,0.498592
25.17,0.5,0.498575
25.18,0.5,0.498557
25.19,0.5,0.49854
25.2,0.5,0.498523
25.21,0.5,0.498505
25.22,0.5,0.498488
25.23,0.5,0.498471
25.24,0.5,0.498454
25.25,0.5,0.498437
25.26,0.5,0.498421
25.27,0.5,0.498404
25.28,0.5,0.498387
25.29,0.5,0.498371
25.3,0.5,0.498355
25.31,0.5,0.498338
25.32,0.5,0.498322
25.33,0.5,0.498306
25.34,0.5,0.49829
25.35,0.5,0.498274
25.36,0.5,0.498258
25.37,0.5,0.498242
25.38,0.5,0.498227
25.39,0.5,0.498211
25.4,0.5,0.498196
25.41,0.5,0.498181
25.42,0.5,0.498165
25.43,0.5,0.49815
25.44,0.5,0.498135
25.45,0.5,0.49812
25.46,0.5,0.498106
25.47,0.5,0.498091
25.48,0.5,0.498076
25.49,0.5,0.498062
25.5,0.5,0.498048
25.51,0.5,0.498033
25.52,0.5,0.498019
25.53,0.5,0.498005
25.54,0.5,0.497991
25.55,0.5,0.497977
25.56,0.5,0.497964
25.57,0.5,0.49795
25.58,0.5,0.497937
25.59,0.5,0.497923
25.6,0.5,0.49791
25.61,0.5,0.497897
25.62,0.5,0.497884
25.63,0.5,0.497871
25.64,0.5,0.497858
25.65,0.5,0.497845
25.66,0.5,0.497833
25.67,0.5,0.49782
25.68,0.5,0.497808
25.69,0.5,0.497796
25.7,0.5,0.497783
25.71,0.5,0.497771
25.72,0.5,0.49776
25.73,0.5,0.497748
25.74,0.5,0.497736
25.75,0.5,0.497725
25.76,0.5,0.497713
25.77,0.5,0.497702
25.78,0.5,0.497691
25.79,0.5,0.49768
25.8,0.5,0.497669
25.81,0.5,0.497658
25.82,0.5,0.497647
25.83,0.5,0.497637
25.84,0.5,0.497626
25.85,0.5,0.497616
25.86,0.5,0.497606
25.87,0.5,0.497595
25.88,0.5,0.497585
25.89,0.5,0.497576
25.9,0.5,0.497566
25.91,0.5,0.497556
25.92,0.5,0.497547
25.93,0.5,0.497538
25.94,0.5,0.497528
25.95,0.5,0.497519
25.96,0.5,0.49751
25.97,0.5,0.497502
25.98,0.5,0.497493
25.99,0.5,0.497484
26,0.5,0.497476
26.01,0.5,0.497468
26.02,0.5,0.497459
26.03,0.5,0.497451
26.04,0.5,0.497443
26.05,0.5,0.497436
26.06,0.5,0.497428
26.07,0.5,0.49742
26.08,0.5,0.497413
26.09,0.5,0.497406
26.1,0.5,0.497399
26.11,0.5,0.497392
26.12,0.5,0.497385
26.13,0.5,0.497378
26.14,0.5,0.497372
26.15,0.5,0.497365
26.16,0.5,0.497359
26.17,0.5,0.497353
26.18,0.5,0.497346
26.19,0.5,0.497341
26.2,0.5,0.497335
26.21,0.5,0.497329
26.22,0.5,0.497324
26.23,0.5,0.497318
26.24,0.5,0.497313
26.25,0.5,0.497308
26.26,0.5,0.497303
26.27,0.5,0.497298
26.28,0.5,0.497293
26.29,0.5,0.497289
26.3,0.5,0.497284
26.31,0.5,0.49728
26.32,0.5,0.497276
26.33,0.5,0.497272
26.34,0.5,0.497268
26.35,0.5,0.497265
26.36,0.5,0.497261
26.37,0.5,0.497258
26.38,0.5,0.497254
26.39,0.5,0.497251
26.4,0.5,0.497248
26.41,0.5,0.497245
